DB010	DB020	DB030	DB040	DB040_F	DB090	DB090_F	DB100	DB100_F
2021	ES	27229	ES51	1	22197294	1	1	1
2021	ES	27231	ES51	1	18502986	1	1	1
2021	ES	27232	ES51	1	22197294	1	1	1
2021	ES	27233	ES51	1	22345290	1	1	1
2021	ES	27234	ES51	1	18502986	1	1	1
2021	ES	27236	ES51	1	14041976	1	1	1
2021	ES	27237	ES51	1	23041430	1	2	1
2021	ES	27238	ES51	1	29748329	1	2	1
2021	ES	27239	ES51	1	22223410	1	2	1
2021	ES	27241	ES51	1	39468425	1	2	1
2021	ES	27244	ES51	1	10356504	1	2	1
2021	ES	27245	ES51	1	19567123	1	2	1
2021	ES	27246	ES51	1	13831091	1	2	1
2021	ES	27247	ES51	1	15962618	1	2	1
2021	ES	27248	ES51	1	18604603	1	2	1
2021	ES	27249	ES51	1	22747383	1	2	1
2021	ES	27250	ES51	1	17990833	1	2	1
2021	ES	27251	ES51	1	15478828	1	2	1
2021	ES	27253	ES51	1	30033271	1	2	1
2021	ES	27255	ES51	1	28298332	1	2	1
2021	ES	27256	ES51	1	15962618	1	2	1
2021	ES	27258	ES51	1	19541630	1	2	1
2021	ES	27259	ES51	1	32228508	1	2	1
2021	ES	27260	ES51	1	15772674	1	2	1
2021	ES	27261	ES51	1	16071585	1	2	1
2021	ES	27263	ES51	1	36835670	1	2	1
2021	ES	27264	ES51	1	20168909	1	2	1
2021	ES	27265	ES51	1	33233920	1	2	1
2021	ES	27269	ES51	1	17735986	1	2	1
2021	ES	27270	ES51	1	20306891	1	2	1
2021	ES	27271	ES51	1	23740599	1	2	1
2021	ES	27273	ES51	1	16895763	1	2	1
2021	ES	27275	ES51	1	13798616	1	2	1
2021	ES	27276	ES51	1	33233920	1	2	1
2021	ES	27277	ES51	1	28852819	1	2	1
2021	ES	27278	ES51	1	15446492	1	2	1
2021	ES	27279	ES51	1	18260437	1	2	1
2021	ES	27281	ES51	1	31605984	1	2	1
2021	ES	27282	ES51	1	34112494	1	2	1
2021	ES	27285	ES51	1	23084772	1	1	1
2021	ES	27288	ES51	1	21812595	1	1	1
2021	ES	27289	ES51	1	19541034	1	1	1
2021	ES	27290	ES51	1	16016766	1	1	1
2021	ES	27291	ES51	1	22568543	1	1	1
2021	ES	27292	ES51	1	21720457	1	1	1
2021	ES	27293	ES51	1	33117715	1	1	1
2021	ES	27294	ES51	1	25105182	1	1	1
2021	ES	27295	ES51	1	24757308	1	1	1
2021	ES	27296	ES51	1	27886330	1	1	1
2021	ES	27297	ES51	1	35953504	1	1	1
2021	ES	27299	ES51	1	32196751	1	1	1
2021	ES	27300	ES51	1	16061630	1	1	1
2021	ES	27301	ES51	1	18316333	1	1	1
2021	ES	27302	ES51	1	32196751	1	1	1
2021	ES	27305	ES51	1	35953504	1	1	1
2021	ES	27306	ES51	1	34325131	1	1	1
2021	ES	27308	ES51	1	21205298	1	1	1
2021	ES	27309	ES51	1	13661948	1	2	1
2021	ES	27310	ES51	1	24807426	1	2	1
2021	ES	27311	ES51	1	19201198	1	2	1
2021	ES	27312	ES51	1	19932803	1	2	1
2021	ES	27313	ES51	1	22637086	1	2	1
2021	ES	27315	ES51	1	37273551	1	2	1
2021	ES	27316	ES51	1	16666371	1	2	1
2021	ES	27318	ES51	1	18919146	1	2	1
2021	ES	27320	ES51	1	24807426	1	2	1
2021	ES	27321	ES51	1	24309424	1	2	1
2021	ES	27322	ES51	1	20525719	1	2	1
2021	ES	27323	ES51	1	30573644	1	2	1
2021	ES	27324	ES51	1	18882176	1	2	1
2021	ES	27325	ES51	1	19623748	1	2	1
2021	ES	27326	ES51	1	38703009	1	2	1
2021	ES	27327	ES51	1	17829701	1	2	1
2021	ES	27328	ES51	1	10556610	1	2	1
2021	ES	27329	ES51	1	25015602	1	2	1
2021	ES	27331	ES51	1	13531018	1	2	1
2021	ES	27332	ES51	1	15466793	1	2	1
2021	ES	27333	ES51	1	19007939	1	2	1
2021	ES	27335	ES51	1	10303973	1	2	1
2021	ES	27336	ES51	1	30152708	1	2	1
2021	ES	27337	ES51	1	19187656	1	2	1
2021	ES	27338	ES51	1	25511226	1	2	1
2021	ES	27339	ES51	1	23947145	1	2	1
2021	ES	27341	ES51	1	31088527	1	2	1
2021	ES	27342	ES51	1	20930799	1	2	1
2021	ES	27343	ES51	1	30573644	1	2	1
2021	ES	27344	ES51	1	32231840	1	2	1
2021	ES	27345	ES51	1	24618314	1	1	1
2021	ES	27346	ES51	1	16317267	1	1	1
2021	ES	27348	ES51	1	21389580	1	1	1
2021	ES	27349	ES51	1	10556610	1	1	1
2021	ES	27351	ES51	1	19587999	1	1	1
2021	ES	27352	ES51	1	12885806	1	1	1
2021	ES	27354	ES51	1	17829701	1	1	1
2021	ES	27355	ES51	1	38703009	1	1	1
2021	ES	27356	ES51	1	22306240	1	1	1
2021	ES	27357	ES51	1	40306272	1	1	1
2021	ES	27358	ES51	1	24366215	1	1	1
2021	ES	27359	ES51	1	19021550	1	1	1
2021	ES	27360	ES51	1	23491908	1	1	1
2021	ES	27361	ES51	1	15718915	1	1	1
2021	ES	27362	ES51	1	23148568	1	1	1
2021	ES	27363	ES51	1	23491908	1	1	1
2021	ES	27364	ES51	1	21760539	1	1	1
2021	ES	27366	ES51	1	16345068	1	1	1
2021	ES	27367	ES51	1	20692864	1	1	1
2021	ES	27368	ES51	1	25744204	1	1	1
2021	ES	27369	ES51	1	24493731	1	1	1
2021	ES	27370	ES51	1	27333287	1	1	1
2021	ES	27371	ES51	1	17966720	1	1	1
2021	ES	27373	ES51	1	17602872	1	1	1
2021	ES	27375	ES51	1	17507889	1	1	1
2021	ES	27376	ES51	1	14596424	1	1	1
2021	ES	27377	ES51	1	24053968	1	1	1
2021	ES	27378	ES51	1	18943059	1	1	1
2021	ES	27379	ES51	1	22393545	1	1	1
2021	ES	27383	ES51	1	20452709	1	1	1
2021	ES	27384	ES51	1	19779128	1	1	1
2021	ES	27385	ES51	1	27897557	1	1	1
2021	ES	27386	ES51	1	14513789	1	1	1
2021	ES	27387	ES51	1	43524040	1	1	1
2021	ES	27388	ES51	1	16310032	1	1	1
2021	ES	27389	ES51	1	23440745	1	1	1
2021	ES	27390	ES51	1	15305561	1	1	1
2021	ES	27391	ES51	1	11871591	1	1	1
2021	ES	27392	ES51	1	25705740	1	1	1
2021	ES	27393	ES51	1	26289135	1	2	1
2021	ES	27394	ES51	1	15369684	1	2	1
2021	ES	27395	ES51	1	21102454	1	2	1
2021	ES	27399	ES51	1	21579851	1	2	1
2021	ES	27401	ES51	1	20348056	1	2	1
2021	ES	27402	ES51	1	13677002	1	2	1
2021	ES	27403	ES51	1	15369684	1	2	1
2021	ES	27404	ES51	1	22502371	1	2	1
2021	ES	27405	ES51	1	27731104	1	2	1
2021	ES	27406	ES51	1	16051639	1	2	1
2021	ES	27407	ES51	1	22667147	1	2	1
2021	ES	27408	ES51	1	31894991	1	2	1
2021	ES	27409	ES51	1	16498479	1	2	1
2021	ES	27410	ES51	1	20993052	1	2	1
2021	ES	27411	ES51	1	22667147	1	2	1
2021	ES	27412	ES51	1	32714299	1	2	1
2021	ES	27413	ES51	1	16051639	1	2	1
2021	ES	27414	ES51	1	37585770	1	2	1
2021	ES	27415	ES51	1	26289135	1	2	1
2021	ES	27416	ES51	1	15428818	1	2	1
2021	ES	27417	ES51	1	25837874	1	2	1
2021	ES	27419	ES51	1	32998467	1	2	1
2021	ES	27420	ES51	1	16587985	1	2	1
2021	ES	27422	ES51	1	25698861	1	2	1
2021	ES	27424	ES51	1	21102454	1	2	1
2021	ES	27425	ES51	1	24190389	1	2	1
2021	ES	27426	ES51	1	33955777	1	2	1
2021	ES	27428	ES51	1	26394562	1	2	1
2021	ES	27429	ES51	1	21812595	1	2	1
2021	ES	27430	ES51	1	31562978	1	2	1
2021	ES	27431	ES51	1	34373309	1	2	1
2021	ES	27432	ES51	1	17343899	1	2	1
2021	ES	27433	ES51	1	19286652	1	2	1
2021	ES	27434	ES51	1	19580933	1	2	1
2021	ES	27435	ES51	1	25298034	1	2	1
2021	ES	27436	ES51	1	23460786	1	2	1
2021	ES	27437	ES51	1	19631599	1	2	1
2021	ES	27438	ES51	1	25298034	1	2	1
2021	ES	27439	ES51	1	25298034	1	2	1
2021	ES	27440	ES51	1	15446492	1	2	1
2021	ES	27441	ES51	1	30212205	1	2	1
2021	ES	27443	ES51	1	22747383	1	2	1
2021	ES	27444	ES51	1	14250709	1	2	1
2021	ES	27445	ES51	1	14250709	1	2	1
2021	ES	27446	ES51	1	25379214	1	2	1
2021	ES	27447	ES51	1	19551677	1	2	1
2021	ES	27448	ES51	1	16257220	1	2	1
2021	ES	27449	ES51	1	24698242	1	2	1
2021	ES	27451	ES51	1	30983343	1	2	1
2021	ES	27452	ES51	1	18057435	1	2	1
2021	ES	27453	ES51	1	17936088	1	3	1
2021	ES	27454	ES51	1	31439363	1	3	1
2021	ES	27455	ES51	1	26406239	1	3	1
2021	ES	27456	ES51	1	24692725	1	3	1
2021	ES	27457	ES51	1	12000231	1	3	1
2021	ES	27458	ES51	1	13140644	1	3	1
2021	ES	27459	ES51	1	24679660	1	3	1
2021	ES	27460	ES51	1	21812595	1	3	1
2021	ES	27461	ES51	1	14184189	1	3	1
2021	ES	27462	ES51	1	21812595	1	3	1
2021	ES	27463	ES51	1	22896648	1	3	1
2021	ES	27464	ES51	1	21812595	1	3	1
2021	ES	27465	ES51	1	18182313	1	3	1
2021	ES	27466	ES51	1	11447743	1	3	1
2021	ES	27468	ES51	1	36168786	1	3	1
2021	ES	27469	ES51	1	21496718	1	3	1
2021	ES	27470	ES51	1	23686184	1	3	1
2021	ES	27471	ES51	1	22914738	1	3	1
2021	ES	27472	ES51	1	21812595	1	3	1
2021	ES	27473	ES51	1	39468425	1	3	1
2021	ES	27474	ES51	1	21655273	1	3	1
2021	ES	27475	ES51	1	19299395	1	3	1
2021	ES	27476	ES51	1	18057435	1	3	1
2021	ES	27478	ES51	1	13140644	1	2	1
2021	ES	27479	ES51	1	15962618	1	2	1
2021	ES	27480	ES51	1	25298034	1	2	1
2021	ES	27481	ES51	1	18260437	1	2	1
2021	ES	27482	ES51	1	18260437	1	2	1
2021	ES	27483	ES51	1	19293304	1	2	1
2021	ES	27484	ES51	1	21812595	1	2	1
2021	ES	27485	ES51	1	20011841	1	2	1
2021	ES	27486	ES51	1	16257220	1	2	1
2021	ES	27487	ES51	1	19580933	1	2	1
2021	ES	27488	ES51	1	21812595	1	2	1
2021	ES	27489	ES51	1	37643866	1	1	1
2021	ES	27490	ES51	1	16658987	1	1	1
2021	ES	27491	ES51	1	15418859	1	1	1
2021	ES	27492	ES51	1	32434781	1	1	1
2021	ES	27493	ES51	1	16658987	1	1	1
2021	ES	27495	ES51	1	19591894	1	1	1
2021	ES	27497	ES51	1	21973994	1	1	1
2021	ES	27498	ES51	1	23178549	1	1	1
2021	ES	27499	ES51	1	12854540	1	1	1
2021	ES	27500	ES51	1	33138543	1	1	1
2021	ES	27501	ES51	1	26050295	1	1	1
2021	ES	27503	ES51	1	20841593	1	1	1
2021	ES	27504	ES51	1	18605567	1	1	1
2021	ES	27505	ES51	1	18468253	1	1	1
2021	ES	27506	ES51	1	24585305	1	1	1
2021	ES	27507	ES51	1	13551110	1	1	1
2021	ES	27508	ES51	1	10257534	1	1	1
2021	ES	27509	ES51	1	11495450	1	1	1
2021	ES	27510	ES51	1	25970297	1	1	1
2021	ES	27511	ES51	1	14884840	1	1	1
2021	ES	27512	ES51	1	14152375	1	1	1
2021	ES	27513	ES51	1	18285260	1	1	1
2021	ES	27514	ES51	1	26360799	1	1	1
2021	ES	27515	ES51	1	26856731	1	1	1
2021	ES	27516	ES51	1	17089028	1	1	1
2021	ES	27517	ES51	1	39001348	1	1	1
2021	ES	27518	ES51	1	14294040	1	1	1
2021	ES	27519	ES51	1	15355881	1	1	1
2021	ES	27520	ES51	1	32993729	1	1	1
2021	ES	27521	ES51	1	14873438	1	1	1
2021	ES	27523	ES51	1	37365700	1	1	1
2021	ES	27524	ES51	1	44345651	1	1	1
2021	ES	27525	ES51	1	17940431	1	1	1
2021	ES	27526	ES51	1	17927778	1	1	1
2021	ES	27527	ES51	1	24692717	1	1	1
2021	ES	27528	ES51	1	21292745	1	1	1
2021	ES	27529	ES51	1	17940431	1	1	1
2021	ES	27530	ES51	1	24585305	1	1	1
2021	ES	27531	ES51	1	16658987	1	1	1
2021	ES	27535	ES51	1	18396857	1	1	1
2021	ES	27536	ES51	1	19985122	1	1	1
2021	ES	27538	ES51	1	16894129	1	2	1
2021	ES	27540	ES51	1	16390600	1	2	1
2021	ES	27541	ES51	1	14039441	1	2	1
2021	ES	27542	ES51	1	27188909	1	2	1
2021	ES	27543	ES51	1	20240422	1	2	1
2021	ES	27544	ES51	1	28856274	1	2	1
2021	ES	27545	ES51	1	22571400	1	2	1
2021	ES	27546	ES51	1	23638557	1	2	1
2021	ES	27550	ES51	1	20049157	1	2	1
2021	ES	27552	ES51	1	23512106	1	2	1
2021	ES	27553	ES51	1	20975805	1	2	1
2021	ES	27554	ES51	1	26088727	1	2	1
2021	ES	27558	ES51	1	22667147	1	2	1
2021	ES	27559	ES51	1	19356521	1	2	1
2021	ES	27561	ES51	1	10919413	1	2	1
2021	ES	27562	ES51	1	16894129	1	2	1
2021	ES	27563	ES51	1	48102236	1	2	1
2021	ES	27566	ES51	1	39499842	1	2	1
2021	ES	27567	ES51	1	18824241	1	2	1
2021	ES	27568	ES51	1	18894641	1	2	1
2021	ES	27569	ES51	1	15369684	1	2	1
2021	ES	27574	ES51	1	34421836	1	2	1
2021	ES	27575	ES51	1	27884679	1	2	1
2021	ES	27576	ES51	1	17006752	1	2	1
2021	ES	27577	ES51	1	14377909	1	2	1
2021	ES	27578	ES51	1	59209032	1	2	1
2021	ES	27579	ES51	1	23580367	1	2	1
2021	ES	27580	ES51	1	25261220	1	2	1
2021	ES	27581	ES51	1	18465049	1	2	1
2021	ES	27582	ES51	1	36895151	1	2	1
2021	ES	27584	ES51	1	31063728	1	2	1
2021	ES	27585	ES51	1	18894641	1	2	1
2021	ES	27589	ES51	1	16629204	1	2	1
2021	ES	27591	ES51	1	20231126	1	2	1
2021	ES	27592	ES51	1	20993052	1	2	1
2021	ES	27593	ES51	1	23429879	1	2	1
2021	ES	27594	ES51	1	37585770	1	2	1
2021	ES	27595	ES51	1	22503662	1	2	1
2021	ES	27596	ES51	1	29534874	1	2	1
2021	ES	27598	ES51	1	13974343	1	2	1
2021	ES	27599	ES51	1	19623846	1	2	1
2021	ES	27601	ES51	1	26201157	1	2	1
2021	ES	27603	ES51	1	21895857	1	2	1
2021	ES	27604	ES51	1	18625827	1	2	1
2021	ES	27606	ES51	1	21389580	1	2	1
2021	ES	27608	ES51	1	37273551	1	2	1
2021	ES	27609	ES51	1	38703009	1	2	1
2021	ES	27610	ES51	1	29246703	1	2	1
2021	ES	27611	ES51	1	21485364	1	2	1
2021	ES	27612	ES51	1	22452610	1	2	1
2021	ES	27613	ES51	1	24807426	1	2	1
2021	ES	27614	ES51	1	20578135	1	2	1
2021	ES	27615	ES51	1	33532581	1	2	1
2021	ES	27616	ES51	1	35467360	1	2	1
2021	ES	27617	ES51	1	22016781	1	2	1
2021	ES	27618	ES51	1	28661413	1	2	1
2021	ES	27619	ES51	1	17934886	1	2	1
2021	ES	27620	ES51	1	20659026	1	2	1
2021	ES	27623	ES51	1	12885806	1	2	1
2021	ES	27626	ES51	1	31432880	1	2	1
2021	ES	27629	ES51	1	26313042	1	2	1
2021	ES	27631	ES51	1	15207913	1	2	1
2021	ES	27632	ES51	1	24628560	1	2	1
2021	ES	27633	ES51	1	22636487	1	2	1
2021	ES	27635	ES51	1	14193993	1	2	1
2021	ES	27636	ES51	1	34197518	1	2	1
2021	ES	27637	ES51	1	11916277	1	2	1
2021	ES	27638	ES51	1	18182313	1	2	1
2021	ES	27640	ES51	1	14790246	1	2	1
2021	ES	27641	ES51	1	18182313	1	2	1
2021	ES	27642	ES51	1	23171345	1	2	1
2021	ES	27643	ES51	1	44674261	1	2	1
2021	ES	27644	ES51	1	9636298	1	2	1
2021	ES	27645	ES51	1	19293304	1	3	1
2021	ES	27647	ES51	1	21655273	1	3	1
2021	ES	27650	ES51	1	35522899	1	3	1
2021	ES	27651	ES51	1	25298034	1	3	1
2021	ES	27652	ES51	1	18546905	1	3	1
2021	ES	27653	ES51	1	28647714	1	3	1
2021	ES	27654	ES51	1	18057435	1	3	1
2021	ES	27655	ES51	1	19580933	1	3	1
2021	ES	27656	ES51	1	14184189	1	3	1
2021	ES	27657	ES51	1	15568591	1	2	1
2021	ES	27658	ES51	1	19187656	1	2	1
2021	ES	27659	ES51	1	15759907	1	2	1
2021	ES	27660	ES51	1	15466793	1	2	1
2021	ES	27661	ES51	1	33450491	1	2	1
2021	ES	27663	ES51	1	20355066	1	2	1
2021	ES	27664	ES51	1	13531018	1	2	1
2021	ES	27665	ES51	1	17605047	1	2	1
2021	ES	27666	ES51	1	23924053	1	2	1
2021	ES	27667	ES51	1	24618314	1	2	1
2021	ES	27668	ES51	1	17829701	1	2	1
2021	ES	27669	ES51	1	15121097	1	3	1
2021	ES	27670	ES51	1	20185016	1	3	1
2021	ES	27672	ES51	1	22747383	1	3	1
2021	ES	27673	ES51	1	27342182	1	3	1
2021	ES	27674	ES51	1	16548339	1	3	1
2021	ES	27675	ES51	1	14790246	1	3	1
2021	ES	27676	ES51	1	39468425	1	3	1
2021	ES	27677	ES51	1	20190668	1	3	1
2021	ES	27680	ES51	1	18182313	1	3	1
2021	ES	27681	ES51	1	16257220	1	3	1
2021	ES	27683	ES51	1	21812595	1	3	1
2021	ES	27684	ES51	1	21812595	1	3	1
2021	ES	27685	ES51	1	19293304	1	3	1
2021	ES	27686	ES51	1	25298034	1	3	1
2021	ES	27687	ES51	1	29913545	1	3	1
2021	ES	27688	ES51	1	17462944	1	3	1
2021	ES	27690	ES51	1	18125643	1	3	1
2021	ES	27691	ES51	1	47503104	1	3	1
2021	ES	27693	ES51	1	18260437	1	3	1
2021	ES	27694	ES51	1	21177025	1	3	1
2021	ES	27695	ES51	1	23278411	1	3	1
2021	ES	27696	ES51	1	26833426	1	3	1
2021	ES	27697	ES51	1	18604603	1	3	1
2021	ES	27698	ES51	1	23084772	1	3	1
2021	ES	27699	ES51	1	21147236	1	3	1
2021	ES	27701	ES51	1	31178289	1	3	1
2021	ES	27702	ES51	1	29629418	1	3	1
2021	ES	27703	ES51	1	55291708	1	3	1
2021	ES	27704	ES51	1	26833426	1	3	1
2021	ES	27705	ES51	1	20306891	1	3	1
2021	ES	27706	ES51	1	19286652	1	3	1
2021	ES	27707	ES51	1	37152865	1	3	1
2021	ES	27708	ES51	1	17343899	1	3	1
2021	ES	27709	ES51	1	16257220	1	3	1
2021	ES	27711	ES51	1	21812595	1	3	1
2021	ES	27712	ES51	1	26833426	1	3	1
2021	ES	27713	ES51	1	22747383	1	3	1
2021	ES	27714	ES51	1	20212649	1	3	1
2021	ES	27715	ES51	1	30666924	1	3	1
2021	ES	27716	ES51	1	15772674	1	3	1
2021	ES	27719	ES51	1	29074950	1	3	1
2021	ES	27723	ES51	1	33206579	1	3	1
2021	ES	27728	ES51	1	22602354	1	3	1
2021	ES	27729	ES51	1	18894641	1	2	1
2021	ES	27730	ES51	1	11187139	1	2	1
2021	ES	27731	ES51	1	37069560	1	2	1
2021	ES	27732	ES51	1	34046007	1	2	1
2021	ES	27733	ES51	1	49601875	1	2	1
2021	ES	27734	ES51	1	14808613	1	2	1
2021	ES	27735	ES51	1	28811667	1	2	1
2021	ES	27737	ES51	1	18430828	1	2	1
2021	ES	27738	ES51	1	57708567	1	2	1
2021	ES	27739	ES51	1	18894641	1	2	1
2021	ES	27740	ES51	1	22807413	1	2	1
2021	ES	27741	ES51	1	10155659	1	2	1
2021	ES	27742	ES51	1	14760269	1	2	1
2021	ES	27743	ES51	1	21161299	1	2	1
2021	ES	27744	ES51	1	15146936	1	2	1
2021	ES	27746	ES51	1	17588251	1	2	1
2021	ES	27748	ES51	1	24807426	1	2	1
2021	ES	27749	ES51	1	11148845	1	2	1
2021	ES	27751	ES51	1	13974343	1	2	1
2021	ES	27752	ES51	1	15146936	1	2	1
2021	ES	27754	ES51	1	21655273	1	3	1
2021	ES	27755	ES51	1	25105182	1	3	1
2021	ES	27756	ES51	1	19144774	1	3	1
2021	ES	27757	ES51	1	31084608	1	3	1
2021	ES	27758	ES51	1	43323829	1	3	1
2021	ES	27759	ES51	1	22750748	1	3	1
2021	ES	27760	ES51	1	10765384	1	3	1
2021	ES	27761	ES51	1	26833426	1	3	1
2021	ES	27762	ES51	1	21812595	1	3	1
2021	ES	27763	ES51	1	15876486	1	3	1
2021	ES	27764	ES51	1	18057435	1	3	1
2021	ES	27765	ES51	1	18894641	1	2	1
2021	ES	27766	ES51	1	20042245	1	2	1
2021	ES	27767	ES51	1	32381501	1	2	1
2021	ES	27770	ES51	1	26289135	1	2	1
2021	ES	27774	ES51	1	22847613	1	2	1
2021	ES	27776	ES51	1	21140655	1	2	1
2021	ES	27778	ES51	1	20473971	1	2	1
2021	ES	27781	ES51	1	19201198	1	2	1
2021	ES	27782	ES51	1	28978281	1	2	1
2021	ES	27783	ES51	1	14487161	1	2	1
2021	ES	27784	ES51	1	26313042	1	2	1
2021	ES	27785	ES51	1	10556610	1	2	1
2021	ES	27786	ES51	1	24618314	1	2	1
2021	ES	27788	ES51	1	24807426	1	2	1
2021	ES	27791	ES51	1	15962618	1	3	1
2021	ES	27792	ES51	1	13161379	1	3	1
2021	ES	27794	ES51	1	16257220	1	3	1
2021	ES	27796	ES51	1	14790246	1	3	1
2021	ES	27797	ES51	1	23828767	1	3	1
2021	ES	27799	ES51	1	21812595	1	3	1
2021	ES	27800	ES51	1	21017334	1	3	1
2021	ES	27802	ES51	1	19900704	1	1	1
2021	ES	27803	ES51	1	19985122	1	1	1
2021	ES	27804	ES51	1	24585305	1	1	1
2021	ES	27805	ES51	1	21150715	1	1	1
2021	ES	27806	ES51	1	17676899	1	1	1
2021	ES	27807	ES51	1	17927778	1	1	1
2021	ES	27808	ES51	1	12676685	1	1	1
2021	ES	27809	ES51	1	18861728	1	1	1
2021	ES	27810	ES51	1	16544572	1	1	1
2021	ES	27811	ES51	1	12642560	1	1	1
2021	ES	27812	ES51	1	16544572	1	1	1
2021	ES	27814	ES51	1	18605567	1	1	1
2021	ES	27815	ES51	1	17940431	1	1	1
2021	ES	27816	ES51	1	21158554	1	1	1
2021	ES	27817	ES51	1	16658987	1	1	1
2021	ES	27818	ES51	1	18904952	1	1	1
2021	ES	27819	ES51	1	17940431	1	1	1
2021	ES	27820	ES51	1	18456375	1	1	1
2021	ES	27821	ES51	1	24745277	1	1	1
2021	ES	27822	ES51	1	27407370	1	1	1
2021	ES	27824	ES51	1	19840981	1	1	1
2021	ES	27825	ES51	1	9627405	1	1	1
2021	ES	27826	ES51	1	24585305	1	1	1
2021	ES	27827	ES51	1	20790288	1	1	1
2021	ES	27829	ES51	1	21711890	1	1	1
2021	ES	27830	ES51	1	18666499	1	1	1
2021	ES	27831	ES51	1	14152375	1	1	1
2021	ES	27832	ES51	1	16756209	1	1	1
2021	ES	27833	ES51	1	30286905	1	1	1
2021	ES	27834	ES51	1	14451230	1	1	1
2021	ES	27835	ES51	1	23575545	1	1	1
2021	ES	27836	ES51	1	18499910	1	1	1
2021	ES	27837	ES51	1	23178549	1	1	1
2021	ES	27838	ES51	1	14781133	1	1	1
2021	ES	27839	ES51	1	24715515	1	1	1
2021	ES	27840	ES51	1	24247942	1	1	1
2021	ES	27841	ES51	1	16658987	1	1	1
2021	ES	27842	ES51	1	25299559	1	1	1
2021	ES	27843	ES51	1	24585305	1	1	1
2021	ES	27844	ES51	1	14589694	1	1	1
2021	ES	27845	ES51	1	23178549	1	1	1
2021	ES	27846	ES51	1	26247591	1	1	1
2021	ES	27848	ES51	1	21711890	1	1	1
2021	ES	27849	ES51	1	29094019	1	1	1
2021	ES	27850	ES51	1	16658987	1	1	1
2021	ES	27851	ES51	1	30856209	1	1	1
2021	ES	27853	ES51	1	23001854	1	1	1
2021	ES	27854	ES51	1	14895180	1	1	1
2021	ES	27856	ES51	1	23001854	1	1	1
2021	ES	27858	ES51	1	21340054	1	1	1
2021	ES	27859	ES51	1	23178549	1	1	1
2021	ES	27860	ES51	1	21619230	1	1	1
2021	ES	27861	ES51	1	28092145	1	2	1
2021	ES	27862	ES51	1	19687960	1	2	1
2021	ES	27863	ES51	1	25082508	1	2	1
2021	ES	27864	ES51	1	17763268	1	2	1
2021	ES	27867	ES51	1	27280833	1	2	1
2021	ES	27868	ES51	1	46512066	1	2	1
2021	ES	27869	ES51	1	22996977	1	2	1
2021	ES	27870	ES51	1	12906139	1	2	1
2021	ES	27871	ES51	1	23921955	1	2	1
2021	ES	27872	ES51	1	20737125	1	2	1
2021	ES	27873	ES51	1	16257220	1	3	1
2021	ES	27874	ES51	1	10356504	1	3	1
2021	ES	27875	ES51	1	28504634	1	3	1
2021	ES	27876	ES51	1	19293304	1	3	1
2021	ES	27877	ES51	1	33214153	1	3	1
2021	ES	27878	ES51	1	39468425	1	3	1
2021	ES	27879	ES51	1	19286652	1	3	1
2021	ES	27881	ES51	1	30034027	1	3	1
2021	ES	27883	ES51	1	39468425	1	3	1
2021	ES	27884	ES51	1	13850368	1	3	1
2021	ES	27885	ES51	1	16002283	1	3	1
2021	ES	27887	ES51	1	21720457	1	3	1
2021	ES	27888	ES51	1	13798616	1	3	1
2021	ES	27889	ES51	1	23084772	1	3	1
2021	ES	27890	ES51	1	31178289	1	3	1
2021	ES	27892	ES51	1	21947573	1	3	1
2021	ES	27893	ES51	1	19477357	1	3	1
2021	ES	27894	ES51	1	21812595	1	3	1
2021	ES	27895	ES51	1	16257220	1	3	1
2021	ES	27897	ES51	1	19580933	1	3	1
2021	ES	27898	ES51	1	23084772	1	3	1
2021	ES	27899	ES51	1	17372218	1	3	1
2021	ES	27901	ES51	1	15772674	1	3	1
2021	ES	27902	ES51	1	23093328	1	3	1
2021	ES	27903	ES51	1	25510327	1	3	1
2021	ES	27906	ES51	1	24862082	1	3	1
2021	ES	27907	ES51	1	21812595	1	3	1
2021	ES	27908	ES51	1	29456988	1	3	1
2021	ES	27910	ES51	1	28647714	1	3	1
2021	ES	27911	ES51	1	19293304	1	3	1
2021	ES	27912	ES51	1	38043146	1	3	1
2021	ES	27913	ES51	1	18651678	1	3	1
2021	ES	27914	ES51	1	27342182	1	3	1
2021	ES	27915	ES51	1	26446248	1	3	1
2021	ES	27916	ES51	1	35400671	1	3	1
2021	ES	27917	ES51	1	25518330	1	3	1
2021	ES	27918	ES51	1	19567123	1	3	1
2021	ES	27919	ES51	1	21142943	1	3	1
2021	ES	27921	ES51	1	28939527	1	3	1
2021	ES	27922	ES51	1	52785268	1	3	1
2021	ES	27923	ES51	1	28852819	1	3	1
2021	ES	27925	ES51	1	17530202	1	3	1
2021	ES	27926	ES51	1	24679660	1	3	1
2021	ES	27927	ES51	1	35558067	1	3	1
2021	ES	27928	ES51	1	16002283	1	3	1
2021	ES	27929	ES51	1	19541034	1	3	1
2021	ES	27930	ES51	1	25731332	1	3	1
2021	ES	27931	ES51	1	13798616	1	3	1
2021	ES	27932	ES51	1	22546572	1	3	1
2021	ES	27933	ES51	1	23093328	1	3	1
2021	ES	27934	ES51	1	15428647	1	3	1
2021	ES	27935	ES51	1	21147236	1	3	1
2021	ES	27937	ES51	1	19835087	1	3	1
2021	ES	27939	ES51	1	11520278	1	3	1
2021	ES	27941	ES51	1	28637726	1	3	1
2021	ES	27942	ES51	1	15446492	1	3	1
2021	ES	27943	ES51	1	26685641	1	3	1
