DB010	DB020	DB030	DB040	DB040_F	DB060	DB060_F	DB090	DB090_F	DB100	DB100_F
2019	ES	22753	ES51	01	5121	01	23013038	1	1	1
2019	ES	22756	ES51	01	5121	01	38125491	1	1	1
2019	ES	22758	ES51	01	5121	01	27789588	1	1	1
2019	ES	22760	ES51	01	5121	01	31070509	1	1	1
2019	ES	22762	ES51	01	5122	01	17254605	1	1	1
2019	ES	22763	ES51	01	5122	01	31026180	1	1	1
2019	ES	22764	ES51	01	5122	01	48851167	1	1	1
2019	ES	22765	ES51	01	5122	01	23013038	1	1	1
2019	ES	22766	ES51	01	5122	01	23290183	1	1	1
2019	ES	22767	ES51	01	5122	01	23290183	1	1	1
2019	ES	22769	ES51	01	5122	01	29527842	1	1	1
2019	ES	22770	ES51	01	5122	01	37192092	1	1	1
2019	ES	22771	ES51	01	5122	01	35810664	1	1	1
2019	ES	22773	ES51	01	5123	01	27789588	1	2	1
2019	ES	22774	ES51	01	5123	01	35112341	1	2	1
2019	ES	22775	ES51	01	5123	01	17254605	1	2	1
2019	ES	22776	ES51	01	5123	01	38592557	1	2	1
2019	ES	22779	ES51	01	5123	01	23715080	1	2	1
2019	ES	22781	ES51	01	5123	01	27789588	1	2	1
2019	ES	22782	ES51	01	5123	01	30660563	1	2	1
2019	ES	22783	ES51	01	5123	01	23013038	1	2	1
2019	ES	22785	ES51	01	5124	01	20726451	1	1	1
2019	ES	22786	ES51	01	5124	01	25411565	1	1	1
2019	ES	22787	ES51	01	5124	01	42928899	1	1	1
2019	ES	22788	ES51	01	5124	01	17304487	1	1	1
2019	ES	22792	ES51	01	5124	01	23013038	1	1	1
2019	ES	22793	ES51	01	5124	01	26708254	1	1	1
2019	ES	22794	ES51	01	5124	01	11969272	1	1	1
2019	ES	22796	ES51	01	5124	01	32194555	1	1	1
2019	ES	22797	ES51	01	5125	01	36982742	1	1	1
2019	ES	22798	ES51	01	5125	01	25182153	1	1	1
2019	ES	22799	ES51	01	5125	01	48457815	1	1	1
2019	ES	22801	ES51	01	5125	01	23013038	1	1	1
2019	ES	22802	ES51	01	5125	01	23507218	1	1	1
2019	ES	22804	ES51	01	5125	01	21257817	1	1	1
2019	ES	22807	ES51	01	5125	01	33861760	1	1	1
2019	ES	22808	ES51	01	5125	01	52525262	1	1	1
2019	ES	22809	ES51	01	5126	01	33766713	1	1	1
2019	ES	22810	ES51	01	5126	01	33350650	1	1	1
2019	ES	22811	ES51	01	5126	01	36857780	1	1	1
2019	ES	22812	ES51	01	5126	01	27789588	1	1	1
2019	ES	22817	ES51	01	5126	01	23105273	1	1	1
2019	ES	22818	ES51	01	5126	01	21063753	1	1	1
2019	ES	22819	ES51	01	5126	01	32194555	1	1	1
2019	ES	22820	ES51	01	5126	01	27048789	1	1	1
2019	ES	22821	ES51	01	5127	01	34127441	1	2	1
2019	ES	22822	ES51	01	5127	01	22797879	1	2	1
2019	ES	22823	ES51	01	5127	01	23013038	1	2	1
2019	ES	22825	ES51	01	5127	01	28961377	1	2	1
2019	ES	22826	ES51	01	5127	01	32250194	1	2	1
2019	ES	22827	ES51	01	5127	01	20476428	1	2	1
2019	ES	22828	ES51	01	5127	01	25182153	1	2	1
2019	ES	22829	ES51	01	5127	01	25084506	1	2	1
2019	ES	22831	ES51	01	5127	01	25182153	1	2	1
2019	ES	22832	ES51	01	5127	01	17120964	1	2	1
2019	ES	22835	ES51	01	5128	01	30364070	1	2	1
2019	ES	22837	ES51	01	5128	01	14289136	1	2	1
2019	ES	22838	ES51	01	5128	01	14401753	1	2	1
2019	ES	22840	ES51	01	5128	01	15497331	1	2	1
2019	ES	22841	ES51	01	5128	01	35372850	1	2	1
2019	ES	22842	ES51	01	5128	01	27789588	1	2	1
2019	ES	22843	ES51	01	5128	01	11969272	1	2	1
2019	ES	22844	ES51	01	5128	01	31946522	1	2	1
2019	ES	22845	ES51	01	5129	01	24944979	1	2	1
2019	ES	22847	ES51	01	5129	01	21257817	1	2	1
2019	ES	22848	ES51	01	5129	01	14289136	1	2	1
2019	ES	22849	ES51	01	5129	01	51972656	1	2	1
2019	ES	22851	ES51	01	5129	01	24743236	1	2	1
2019	ES	22852	ES51	01	5129	01	52525262	1	2	1
2019	ES	22853	ES51	01	5129	01	34127441	1	2	1
2019	ES	22854	ES51	01	5129	01	21257817	1	2	1
2019	ES	22857	ES51	01	5130	01	38420676	1	2	1
2019	ES	22859	ES51	01	5130	01	23715080	1	2	1
2019	ES	22860	ES51	01	5130	01	36799893	1	2	1
2019	ES	22861	ES51	01	5130	01	25832263	1	2	1
2019	ES	22864	ES51	01	5130	01	38981677	1	2	1
2019	ES	22865	ES51	01	5130	01	31300654	1	2	1
2019	ES	22866	ES51	01	5130	01	29628841	1	2	1
2019	ES	22867	ES51	01	5130	01	27048789	1	2	1
2019	ES	22868	ES51	01	5130	01	14401753	1	2	1
2019	ES	22872	ES51	01	5131	01	25411565	1	1	1
2019	ES	22873	ES51	01	5131	01	14443253	1	1	1
2019	ES	22874	ES51	01	5131	01	24821178	1	1	1
2019	ES	22875	ES51	01	5131	01	29967647	1	1	1
2019	ES	22876	ES51	01	5131	01	32179615	1	1	1
2019	ES	22878	ES51	01	5131	01	55886551	1	1	1
2019	ES	22879	ES51	01	5131	01	30031253	1	1	1
2019	ES	22880	ES51	01	5131	01	27666453	1	1	1
2019	ES	22881	ES51	01	5131	01	17304487	1	1	1
2019	ES	22882	ES51	01	5132	01	34127441	1	2	1
2019	ES	22883	ES51	01	5132	01	34127441	1	2	1
2019	ES	22884	ES51	01	5132	01	26708254	1	2	1
2019	ES	22885	ES51	01	5132	01	23290183	1	2	1
2019	ES	22886	ES51	01	5132	01	33084534	1	2	1
2019	ES	22887	ES51	01	5132	01	37231767	1	2	1
2019	ES	22888	ES51	01	5132	01	32052380	1	2	1
2019	ES	22889	ES51	01	5132	01	17304487	1	2	1
2019	ES	22890	ES51	01	5132	01	27789588	1	2	1
2019	ES	22892	ES51	01	5132	01	23290183	1	2	1
2019	ES	22893	ES51	01	5132	01	22797879	1	2	1
2019	ES	22895	ES51	01	5132	01	25411565	1	2	1
2019	ES	22896	ES51	01	5133	01	35763412	1	2	1
2019	ES	22897	ES51	01	5133	01	35810664	1	2	1
2019	ES	22898	ES51	01	5133	01	13787131	1	2	1
2019	ES	22900	ES51	01	5133	01	35763412	1	2	1
2019	ES	22901	ES51	01	5133	01	39165933	1	2	1
2019	ES	22902	ES51	01	5133	01	23715080	1	2	1
2019	ES	22903	ES51	01	5133	01	48762718	1	2	1
2019	ES	22904	ES51	01	5133	01	37948948	1	2	1
2019	ES	22905	ES51	01	5133	01	27789588	1	2	1
2019	ES	22906	ES51	01	5133	01	14443253	1	2	1
2019	ES	22907	ES51	01	5133	01	22825467	1	2	1
2019	ES	22908	ES51	01	5134	01	23290183	1	2	1
2019	ES	22909	ES51	01	5134	01	33766713	1	2	1
2019	ES	22911	ES51	01	5134	01	23290183	1	2	1
2019	ES	22912	ES51	01	5134	01	33861760	1	2	1
2019	ES	22913	ES51	01	5134	01	27666453	1	2	1
2019	ES	22915	ES51	01	5134	01	23013038	1	2	1
2019	ES	22917	ES51	01	5134	01	35608793	1	2	1
2019	ES	22918	ES51	01	5134	01	24289556	1	2	1
2019	ES	22919	ES51	01	5134	01	61124790	1	2	1
2019	ES	22920	ES51	01	5135	01	66169068	1	2	1
2019	ES	22921	ES51	01	5135	01	27048789	1	2	1
2019	ES	22923	ES51	01	5135	01	30670800	1	2	1
2019	ES	22925	ES51	01	5135	01	17120964	1	2	1
2019	ES	22926	ES51	01	5135	01	23715080	1	2	1
2019	ES	22927	ES51	01	5135	01	29214040	1	2	1
2019	ES	22928	ES51	01	5135	01	24289556	1	2	1
2019	ES	22929	ES51	01	5135	01	32156494	1	2	1
2019	ES	22930	ES51	01	5135	01	25411565	1	2	1
2019	ES	22931	ES51	01	5135	01	26708254	1	2	1
2019	ES	22933	ES51	01	5136	01	26196124	1	2	1
2019	ES	22934	ES51	01	5136	01	17304487	1	2	1
2019	ES	22936	ES51	01	5136	01	27789588	1	2	1
2019	ES	22938	ES51	01	5136	01	29212651	1	2	1
2019	ES	22939	ES51	01	5136	01	19773406	1	2	1
2019	ES	22940	ES51	01	5136	01	25411565	1	2	1
2019	ES	22942	ES51	01	5136	01	23105273	1	2	1
2019	ES	22943	ES51	01	5136	01	27048789	1	2	1
2019	ES	22944	ES51	01	5137	01	27789588	1	2	1
2019	ES	22945	ES51	01	5137	01	23013038	1	2	1
2019	ES	22948	ES51	01	5137	01	14443253	1	2	1
2019	ES	22950	ES51	01	5137	01	25801689	1	2	1
2019	ES	22951	ES51	01	5137	01	25413074	1	2	1
2019	ES	22952	ES51	01	5137	01	14443253	1	2	1
2019	ES	22954	ES51	01	5137	01	45054963	1	2	1
2019	ES	22955	ES51	01	5137	01	23715080	1	2	1
2019	ES	22956	ES51	01	5138	01	17304487	1	2	1
2019	ES	22957	ES51	01	5138	01	11491913	1	2	1
2019	ES	22958	ES51	01	5138	01	20922645	1	2	1
2019	ES	22959	ES51	01	5138	01	23290183	1	2	1
2019	ES	22960	ES51	01	5138	01	23715080	1	2	1
2019	ES	22961	ES51	01	5138	01	21257817	1	2	1
2019	ES	22964	ES51	01	5138	01	23715080	1	2	1
2019	ES	22965	ES51	01	5138	01	17120964	1	2	1
2019	ES	22968	ES51	01	5139	01	38520970	1	3	1
2019	ES	22972	ES51	01	5139	01	30743369	1	3	1
2019	ES	22973	ES51	01	5139	01	22858364	1	3	1
2019	ES	22975	ES51	01	5139	01	24136437	1	3	1
2019	ES	22978	ES51	01	5139	01	51963965	1	3	1
2019	ES	22979	ES51	01	5139	01	51963965	1	3	1
2019	ES	22980	ES51	01	5140	01	47582784	1	2	1
2019	ES	22981	ES51	01	5140	01	29598455	1	2	1
2019	ES	22982	ES51	01	5140	01	36348849	1	2	1
2019	ES	22983	ES51	01	5140	01	37490372	1	2	1
2019	ES	22984	ES51	01	5140	01	15339185	1	2	1
2019	ES	22986	ES51	01	5140	01	32866771	1	2	1
2019	ES	22988	ES51	01	5140	01	24806177	1	2	1
2019	ES	22989	ES51	01	5140	01	42258080	1	2	1
2019	ES	22990	ES51	01	5140	01	39195254	1	2	1
2019	ES	22991	ES51	01	5140	01	25258731	1	2	1
2019	ES	22992	ES51	01	5141	01	14443253	1	2	1
2019	ES	22993	ES51	01	5141	01	23290183	1	2	1
2019	ES	22994	ES51	01	5141	01	58316177	1	2	1
2019	ES	22996	ES51	01	5141	01	27712516	1	2	1
2019	ES	22997	ES51	01	5141	01	32808424	1	2	1
2019	ES	22998	ES51	01	5141	01	19933856	1	2	1
2019	ES	23000	ES51	01	5141	01	33861760	1	2	1
2019	ES	23004	ES51	01	5142	01	29242980	1	2	1
2019	ES	23005	ES51	01	5142	01	36348849	1	2	1
2019	ES	23006	ES51	01	5142	01	39390006	1	2	1
2019	ES	23007	ES51	01	5142	01	36936686	1	2	1
2019	ES	23008	ES51	01	5142	01	36765216	1	2	1
2019	ES	23009	ES51	01	5142	01	29598455	1	2	1
2019	ES	23010	ES51	01	5142	01	26821298	1	2	1
2019	ES	23012	ES51	01	5142	01	24609230	1	2	1
2019	ES	23013	ES51	01	5142	01	29598455	1	2	1
2019	ES	23014	ES51	01	5142	01	15219237	1	2	1
2019	ES	23015	ES51	01	5142	01	24806177	1	2	1
2019	ES	23017	ES51	01	5143	01	24806177	1	2	1
2019	ES	23018	ES51	01	5143	01	24609230	1	2	1
2019	ES	23019	ES51	01	5143	01	15219237	1	2	1
2019	ES	23021	ES51	01	5143	01	29598455	1	2	1
2019	ES	23023	ES51	01	5143	01	41938010	1	2	1
2019	ES	23026	ES51	01	5143	01	15219237	1	2	1
2019	ES	23027	ES51	01	5143	01	31931093	1	2	1
2019	ES	23028	ES51	01	5144	01	24609230	1	2	1
2019	ES	23029	ES51	01	5144	01	51612009	1	2	1
2019	ES	23030	ES51	01	5144	01	25684062	1	2	1
2019	ES	23031	ES51	01	5144	01	15339185	1	2	1
2019	ES	23034	ES51	01	5144	01	22736375	1	2	1
2019	ES	23035	ES51	01	5144	01	25258731	1	2	1
2019	ES	23036	ES51	01	5144	01	24806177	1	2	1
2019	ES	23037	ES51	01	5144	01	39195254	1	2	1
2019	ES	23038	ES51	01	5144	01	36765216	1	2	1
2019	ES	23039	ES51	01	5144	01	47987660	1	2	1
2019	ES	23042	ES51	01	5145	01	26821298	1	2	1
2019	ES	23043	ES51	01	5145	01	23698333	1	2	1
2019	ES	23044	ES51	01	5145	01	51612009	1	2	1
2019	ES	23045	ES51	01	5145	01	29598455	1	2	1
2019	ES	23046	ES51	01	5145	01	40681810	1	2	1
2019	ES	23048	ES51	01	5145	01	29852665	1	2	1
2019	ES	23052	ES51	01	5146	01	26821298	1	2	1
2019	ES	23054	ES51	01	5146	01	37490372	1	2	1
2019	ES	23058	ES51	01	5146	01	45946858	1	2	1
2019	ES	23059	ES51	01	5146	01	16620581	1	2	1
2019	ES	23060	ES51	01	5146	01	34665369	1	2	1
2019	ES	23061	ES51	01	5146	01	36788055	1	2	1
2019	ES	23062	ES51	01	5146	01	25037339	1	2	1
2019	ES	23063	ES51	01	5146	01	21556702	1	2	1
2019	ES	23064	ES51	01	5147	01	46960496	1	2	1
2019	ES	23065	ES51	01	5147	01	50220632	1	2	1
2019	ES	23066	ES51	01	5147	01	29715824	1	2	1
2019	ES	23067	ES51	01	5147	01	24806177	1	2	1
2019	ES	23068	ES51	01	5147	01	29242980	1	2	1
2019	ES	23072	ES51	01	5147	01	55944213	1	2	1
2019	ES	23074	ES51	01	5147	01	24806177	1	2	1
2019	ES	23076	ES51	01	5148	01	18235394	1	2	1
2019	ES	23077	ES51	01	5148	01	27941310	1	2	1
2019	ES	23078	ES51	01	5148	01	15219237	1	2	1
2019	ES	23079	ES51	01	5148	01	29598455	1	2	1
2019	ES	23080	ES51	01	5148	01	39195254	1	2	1
2019	ES	23081	ES51	01	5148	01	25037339	1	2	1
2019	ES	23083	ES51	01	5148	01	58224985	1	2	1
2019	ES	23085	ES51	01	5148	01	15219237	1	2	1
2019	ES	23086	ES51	01	5148	01	35529573	1	2	1
2019	ES	23088	ES51	01	5149	01	24510992	1	2	1
2019	ES	23089	ES51	01	5149	01	39987496	1	2	1
2019	ES	23091	ES51	01	5149	01	24510992	1	2	1
2019	ES	23092	ES51	01	5149	01	28631055	1	2	1
2019	ES	23094	ES51	01	5149	01	24281828	1	2	1
2019	ES	23096	ES51	01	5149	01	28341502	1	2	1
2019	ES	23097	ES51	01	5149	01	22641521	1	2	1
2019	ES	23099	ES51	01	5149	01	24281828	1	2	1
2019	ES	23100	ES51	01	5150	01	41939866	1	1	1
2019	ES	23101	ES51	01	5150	01	49734273	1	1	1
2019	ES	23102	ES51	01	5150	01	60897655	1	1	1
2019	ES	23104	ES51	01	5150	01	22670873	1	1	1
2019	ES	23105	ES51	01	5150	01	39256910	1	1	1
2019	ES	23106	ES51	01	5150	01	32866771	1	1	1
2019	ES	23108	ES51	01	5150	01	24281828	1	1	1
2019	ES	23109	ES51	01	5150	01	33917533	1	1	1
2019	ES	23110	ES51	01	5150	01	52654862	1	1	1
2019	ES	23111	ES51	01	5150	01	29217771	1	1	1
2019	ES	23113	ES51	01	5151	01	36330412	1	2	1
2019	ES	23114	ES51	01	5151	01	18377733	1	2	1
2019	ES	23115	ES51	01	5151	01	28809436	1	2	1
2019	ES	23116	ES51	01	5151	01	37838718	1	2	1
2019	ES	23117	ES51	01	5151	01	15339185	1	2	1
2019	ES	23118	ES51	01	5151	01	15219237	1	2	1
2019	ES	23119	ES51	01	5151	01	25258731	1	2	1
2019	ES	23120	ES51	01	5151	01	18235394	1	2	1
2019	ES	23121	ES51	01	5151	01	37974731	1	2	1
2019	ES	23123	ES51	01	5151	01	29598455	1	2	1
2019	ES	23124	ES51	01	5152	01	22641521	1	2	1
2019	ES	23125	ES51	01	5152	01	25258731	1	2	1
2019	ES	23127	ES51	01	5152	01	24806177	1	2	1
2019	ES	23130	ES51	01	5152	01	24510992	1	2	1
2019	ES	23131	ES51	01	5152	01	26821298	1	2	1
2019	ES	23132	ES51	01	5152	01	24510992	1	2	1
2019	ES	23133	ES51	01	5152	01	24517150	1	2	1
2019	ES	23134	ES51	01	5152	01	18377733	1	2	1
2019	ES	23136	ES51	01	5153	01	31651142	1	1	1
2019	ES	23137	ES51	01	5153	01	18377733	1	1	1
2019	ES	23138	ES51	01	5153	01	16620581	1	1	1
2019	ES	23139	ES51	01	5153	01	28446735	1	1	1
2019	ES	23141	ES51	01	5153	01	44527845	1	1	1
2019	ES	23142	ES51	01	5153	01	18430862	1	1	1
2019	ES	23144	ES51	01	5153	01	36065875	1	1	1
2019	ES	23146	ES51	01	5153	01	55944213	1	1	1
2019	ES	23148	ES51	01	5154	01	16938005	1	2	1
2019	ES	23151	ES51	01	5154	01	22767115	1	2	1
2019	ES	23152	ES51	01	5154	01	23041299	1	2	1
2019	ES	23153	ES51	01	5154	01	28531915	1	2	1
2019	ES	23154	ES51	01	5154	01	34823055	1	2	1
2019	ES	23155	ES51	01	5154	01	14136439	1	2	1
2019	ES	23156	ES51	01	5154	01	16938005	1	2	1
2019	ES	23157	ES51	01	5154	01	35312440	1	2	1
2019	ES	23158	ES51	01	5154	01	23041299	1	2	1
2019	ES	23159	ES51	01	5154	01	23041299	1	2	1
2019	ES	23160	ES51	01	5155	01	24946341	1	3	1
2019	ES	23161	ES51	01	5155	01	36502959	1	3	1
2019	ES	23162	ES51	01	5155	01	14136439	1	3	1
2019	ES	23163	ES51	01	5155	01	22554255	1	3	1
2019	ES	23164	ES51	01	5155	01	26594049	1	3	1
2019	ES	23165	ES51	01	5155	01	44573495	1	3	1
2019	ES	23167	ES51	01	5155	01	17119567	1	3	1
2019	ES	23168	ES51	01	5155	01	23127968	1	3	1
2019	ES	23169	ES51	01	5155	01	30664492	1	3	1
2019	ES	23170	ES51	01	5155	01	33762747	1	3	1
2019	ES	23171	ES51	01	5155	01	14136439	1	3	1
2019	ES	23173	ES51	01	5156	01	21222957	1	3	1
2019	ES	23174	ES51	01	5156	01	24913050	1	3	1
2019	ES	23175	ES51	01	5156	01	27492622	1	3	1
2019	ES	23176	ES51	01	5156	01	23461655	1	3	1
2019	ES	23177	ES51	01	5156	01	21030651	1	3	1
2019	ES	23178	ES51	01	5156	01	23041299	1	3	1
2019	ES	23179	ES51	01	5156	01	24913050	1	3	1
2019	ES	23180	ES51	01	5156	01	25140011	1	3	1
2019	ES	23182	ES51	01	5156	01	17119567	1	3	1
2019	ES	23184	ES51	01	5157	01	23041299	1	2	1
2019	ES	23185	ES51	01	5157	01	31504412	1	2	1
2019	ES	23187	ES51	01	5157	01	46953810	1	2	1
2019	ES	23189	ES51	01	5157	01	23041299	1	2	1
2019	ES	23191	ES51	01	5157	01	20622209	1	2	1
2019	ES	23193	ES51	01	5157	01	36463909	1	2	1
2019	ES	23195	ES51	01	5157	01	34823055	1	2	1
2019	ES	23196	ES51	01	5158	01	36640769	1	3	1
2019	ES	23197	ES51	01	5158	01	18726402	1	3	1
2019	ES	23198	ES51	01	5158	01	40490273	1	3	1
2019	ES	23199	ES51	01	5158	01	17070218	1	3	1
2019	ES	23200	ES51	01	5158	01	30206841	1	3	1
2019	ES	23201	ES51	01	5158	01	27416374	1	3	1
2019	ES	23204	ES51	01	5158	01	43727323	1	3	1
2019	ES	23205	ES51	01	5158	01	14288909	1	3	1
2019	ES	23206	ES51	01	5158	01	55289335	1	3	1
2019	ES	23208	ES51	01	5159	01	36406640	1	3	1
2019	ES	23210	ES51	01	5159	01	16185940	1	3	1
2019	ES	23211	ES51	01	5159	01	29647405	1	3	1
2019	ES	23212	ES51	01	5159	01	35839779	1	3	1
2019	ES	23213	ES51	01	5159	01	23879261	1	3	1
2019	ES	23215	ES51	01	5159	01	22767115	1	3	1
2019	ES	23216	ES51	01	5159	01	27492622	1	3	1
2019	ES	23217	ES51	01	5159	01	28025652	1	3	1
2019	ES	23219	ES51	01	5159	01	51015562	1	3	1
2019	ES	23221	ES51	01	5160	01	41431182	1	2	1
2019	ES	23222	ES51	01	5160	01	24913050	1	2	1
2019	ES	23223	ES51	01	5160	01	26526627	1	2	1
2019	ES	23226	ES51	01	5160	01	21030651	1	2	1
2019	ES	23227	ES51	01	5160	01	27492622	1	2	1
2019	ES	23228	ES51	01	5160	01	27416374	1	2	1
2019	ES	23229	ES51	01	5160	01	27492622	1	2	1
2019	ES	23230	ES51	01	5160	01	17119567	1	2	1
2019	ES	23231	ES51	01	5160	01	14288909	1	2	1
2019	ES	23232	ES51	01	5161	01	47939983	1	1	1
2019	ES	23234	ES51	01	5161	01	17070218	1	1	1
2019	ES	23235	ES51	01	5161	01	37019740	1	1	1
2019	ES	23236	ES51	01	5161	01	23041299	1	1	1
2019	ES	23237	ES51	01	5161	01	32218690	1	1	1
2019	ES	23238	ES51	01	5161	01	16938005	1	1	1
2019	ES	23245	ES51	01	5162	01	29403736	1	3	1
2019	ES	23246	ES51	01	5162	01	22554255	1	3	1
2019	ES	23247	ES51	01	5162	01	26251342	1	3	1
2019	ES	23248	ES51	01	5162	01	33405874	1	3	1
2019	ES	23249	ES51	01	5162	01	23461655	1	3	1
2019	ES	23250	ES51	01	5162	01	25140011	1	3	1
2019	ES	23251	ES51	01	5162	01	38025889	1	3	1
2019	ES	23252	ES51	01	5162	01	33122538	1	3	1
2019	ES	23253	ES51	01	5162	01	20257612	1	3	1
2019	ES	23254	ES51	01	5162	01	35165730	1	3	1
2019	ES	23255	ES51	01	5162	01	16334446	1	3	1
2019	ES	23256	ES51	01	5163	01	30988936	1	2	1
2019	ES	23258	ES51	01	5163	01	27601640	1	2	1
2019	ES	23259	ES51	01	5163	01	22858364	1	2	1
2019	ES	23261	ES51	01	5163	01	14247852	1	2	1
2019	ES	23262	ES51	01	5163	01	26526627	1	2	1
2019	ES	23263	ES51	01	5163	01	32730985	1	2	1
2019	ES	23264	ES51	01	5163	01	29551250	1	2	1
2019	ES	23265	ES51	01	5163	01	14247852	1	2	1
2019	ES	23266	ES51	01	5163	01	29284940	1	2	1
2019	ES	23269	ES51	01	5164	01	25201805	1	2	1
2019	ES	23270	ES51	01	5164	01	35005836	1	2	1
2019	ES	23271	ES51	01	5164	01	51963965	1	2	1
2019	ES	23272	ES51	01	5164	01	27492622	1	2	1
2019	ES	23273	ES51	01	5164	01	29005751	1	2	1
2019	ES	23274	ES51	01	5164	01	14288909	1	2	1
2019	ES	23275	ES51	01	5164	01	26759739	1	2	1
2019	ES	23276	ES51	01	5164	01	26759739	1	2	1
2019	ES	23277	ES51	01	5164	01	27492622	1	2	1
2019	ES	23280	ES51	01	5165	01	24061966	1	3	1
2019	ES	23281	ES51	01	5165	01	26422843	1	3	1
2019	ES	23282	ES51	01	5165	01	42564254	1	3	1
2019	ES	23284	ES51	01	5165	01	27577435	1	3	1
2019	ES	23285	ES51	01	5165	01	38010103	1	3	1
2019	ES	23287	ES51	01	5165	01	31896025	1	3	1
2019	ES	23288	ES51	01	5165	01	22767115	1	3	1
2019	ES	23290	ES51	01	5165	01	34530381	1	3	1
2019	ES	23291	ES51	01	5165	01	51015562	1	3	1
2019	ES	23292	ES51	01	5166	01	26979046	1	2	1
2019	ES	23293	ES51	01	5166	01	17119567	1	2	1
2019	ES	23296	ES51	01	5166	01	11841366	1	2	1
2019	ES	23297	ES51	01	5166	01	37663986	1	2	1
2019	ES	23298	ES51	01	5166	01	34823055	1	2	1
2019	ES	23299	ES51	01	5166	01	14136439	1	2	1
2019	ES	23300	ES51	01	5166	01	16938005	1	2	1
2019	ES	23303	ES51	01	5166	01	28924437	1	2	1
2019	ES	23306	ES51	01	5167	01	23461655	1	2	1
2019	ES	23307	ES51	01	5167	01	27492622	1	2	1
2019	ES	23308	ES51	01	5167	01	34095795	1	2	1
2019	ES	23310	ES51	01	5167	01	17119567	1	2	1
2019	ES	23311	ES51	01	5167	01	39085354	1	2	1
2019	ES	23312	ES51	01	5167	01	37019740	1	2	1
2019	ES	23313	ES51	01	5167	01	27319109	1	2	1
2019	ES	23314	ES51	01	5167	01	17119567	1	2	1
2019	ES	23315	ES51	01	5167	01	34530381	1	2	1
2019	ES	23317	ES51	01	5221	01	36065875	1	2	1
2019	ES	23318	ES51	01	5221	01	16620581	1	2	1
2019	ES	23322	ES51	01	5221	01	25870601	1	2	1
2019	ES	23323	ES51	01	5221	01	46441542	1	2	1
2019	ES	23324	ES51	01	5221	01	28809436	1	2	1
2019	ES	23326	ES51	01	5221	01	46994095	1	2	1
2019	ES	23327	ES51	01	5221	01	24609230	1	2	1
2019	ES	23328	ES51	01	5225	01	60127411	1	1	1
2019	ES	23329	ES51	01	5225	01	31814766	1	1	1
2019	ES	23331	ES51	01	5225	01	25258731	1	1	1
2019	ES	23332	ES51	01	5225	01	26496360	1	1	1
2019	ES	23334	ES51	01	5225	01	26749220	1	1	1
2019	ES	23335	ES51	01	5225	01	37141403	1	1	1
2019	ES	23337	ES51	01	5225	01	29598455	1	1	1
2019	ES	23339	ES51	01	5225	01	37490372	1	1	1
2019	ES	23340	ES51	01	5168	01	29704265	1	1	1
2019	ES	23342	ES51	01	5168	01	25349027	1	1	1
2019	ES	23343	ES51	01	5168	01	29704265	1	1	1
2019	ES	23344	ES51	01	5168	01	35681637	1	1	1
2019	ES	23345	ES51	01	5168	01	24894856	1	1	1
2019	ES	23346	ES51	01	5168	01	33216519	1	1	1
2019	ES	23347	ES51	01	5168	01	29704265	1	1	1
2019	ES	23348	ES51	01	5168	01	56144205	1	1	1
2019	ES	23350	ES51	01	5168	01	26917180	1	1	1
2019	ES	23352	ES51	01	5169	01	15394021	1	1	1
2019	ES	23353	ES51	01	5169	01	43435928	1	1	1
2019	ES	23354	ES51	01	5169	01	32413793	1	1	1
2019	ES	23356	ES51	01	5169	01	16437681	1	1	1
2019	ES	23358	ES51	01	5169	01	19752464	1	1	1
2019	ES	23359	ES51	01	5169	01	55119508	1	1	1
2019	ES	23361	ES51	01	5169	01	15394021	1	1	1
2019	ES	23362	ES51	01	5169	01	18773242	1	1	1
2019	ES	23364	ES51	01	5170	01	38097548	1	1	1
2019	ES	23365	ES51	01	5170	01	70728057	1	1	1
2019	ES	23366	ES51	01	5170	01	65798259	1	1	1
2019	ES	23368	ES51	01	5170	01	26270924	1	1	1
2019	ES	23369	ES51	01	5170	01	33770385	1	1	1
2019	ES	23370	ES51	01	5170	01	24894856	1	1	1
2019	ES	23371	ES51	01	5170	01	36587063	1	1	1
2019	ES	23372	ES51	01	5170	01	20149029	1	1	1
2019	ES	23373	ES51	01	5170	01	37009319	1	1	1
2019	ES	23375	ES51	01	5170	01	35585558	1	1	1
2019	ES	23376	ES51	01	5171	01	42098027	1	2	1
2019	ES	23377	ES51	01	5171	01	45919618	1	2	1
2019	ES	23378	ES51	01	5171	01	52525262	1	2	1
2019	ES	23379	ES51	01	5171	01	50585753	1	2	1
2019	ES	23380	ES51	01	5171	01	36799893	1	2	1
2019	ES	23383	ES51	01	5171	01	45429413	1	2	1
2019	ES	23385	ES51	01	5171	01	25411565	1	2	1
2019	ES	23389	ES51	01	5172	01	26494100	1	2	1
2019	ES	23390	ES51	01	5172	01	27789588	1	2	1
2019	ES	23391	ES51	01	5172	01	15546184	1	2	1
2019	ES	23393	ES51	01	5172	01	34127441	1	2	1
2019	ES	23395	ES51	01	5172	01	35557711	1	2	1
2019	ES	23396	ES51	01	5172	01	23715080	1	2	1
2019	ES	23397	ES51	01	5172	01	23290183	1	2	1
2019	ES	23398	ES51	01	5172	01	27712516	1	2	1
2019	ES	23399	ES51	01	5172	01	14401753	1	2	1
2019	ES	23401	ES51	01	5173	01	24114417	1	2	1
