DB010	DB020	DB030	DB040	DB040_F	DB090	DB090_F	DB100	DB100_F
2022	ES	19155	ES51	1	64838372	1	1	1
2022	ES	19157	ES51	1	65193669	1	1	1
2022	ES	19158	ES51	1	42898621	1	1	1
2022	ES	19159	ES51	1	85417769	1	1	1
2022	ES	19160	ES51	1	66071327	1	1	1
2022	ES	19161	ES51	1	47037846	1	1	1
2022	ES	19162	ES51	1	64710136	1	1	1
2022	ES	19163	ES51	1	61932722	1	1	1
2022	ES	19166	ES51	1	57484437	1	1	1
2022	ES	19169	ES51	1	73779296	1	1	1
2022	ES	19171	ES51	1	60428767	1	1	1
2022	ES	19174	ES51	1	121157382	1	1	1
2022	ES	19175	ES51	1	65526266	1	1	1
2022	ES	19176	ES51	1	66977053	1	1	1
2022	ES	19177	ES51	1	46022818	1	1	1
2022	ES	19179	ES51	1	64666735	1	1	1
2022	ES	19181	ES51	1	64666735	1	1	1
2022	ES	19182	ES51	1	75596373	1	1	1
2022	ES	19183	ES51	1	69168492	1	1	1
2022	ES	19186	ES51	1	82177117	1	1	1
2022	ES	19188	ES51	1	77036275	1	1	1
2022	ES	19191	ES51	1	65526266	1	1	1
2022	ES	19196	ES51	1	57611726	1	1	1
2022	ES	19197	ES51	1	114708586	1	1	1
2022	ES	19199	ES51	1	44792375	1	1	1
2022	ES	19203	ES51	1	49114327	1	1	1
2022	ES	19205	ES51	1	92618700	1	1	1
2022	ES	19207	ES51	1	67700654	1	1	1
2022	ES	19210	ES51	1	60022081	1	1	1
2022	ES	19213	ES51	1	77036275	1	1	1
2022	ES	19214	ES51	1	57278457	1	1	1
2022	ES	19215	ES51	1	80551066	1	1	1
2022	ES	19217	ES51	1	73202809	1	1	1
2022	ES	19221	ES51	1	71253892	1	1	1
2022	ES	19222	ES51	1	41525057	1	1	1
2022	ES	19223	ES51	1	79223849	1	1	1
2022	ES	19225	ES51	1	34356378	1	1	1
2022	ES	19226	ES51	1	65526266	1	1	1
2022	ES	19227	ES51	1	125412618	1	1	1
2022	ES	19228	ES51	1	64666735	1	1	1
2022	ES	19229	ES51	1	138928050	1	1	1
2022	ES	19231	ES51	1	52948935	1	1	1
2022	ES	19232	ES51	1	87665816	1	1	1
2022	ES	19233	ES51	1	52862892	1	1	1
2022	ES	19234	ES51	1	42980458	1	1	1
2022	ES	19235	ES51	1	65526266	1	1	1
2022	ES	19236	ES51	1	106413532	1	1	1
2022	ES	19237	ES51	1	42980458	1	1	1
2022	ES	19240	ES51	1	42512934	1	1	1
2022	ES	19242	ES51	1	44792375	1	1	1
2022	ES	19243	ES51	1	45135680	1	1	1
2022	ES	19245	ES51	1	64383978	1	1	1
2022	ES	19246	ES51	1	116420292	1	1	1
2022	ES	19247	ES51	1	71243165	1	1	1
2022	ES	19249	ES51	1	78638433	1	1	1
2022	ES	19250	ES51	1	42980458	1	1	1
2022	ES	19251	ES51	1	34908851	1	1	1
2022	ES	19252	ES51	1	67767727	1	1	1
2022	ES	19259	ES51	1	68643662	1	1	1
2022	ES	19261	ES51	1	84921223	1	1	1
2022	ES	19262	ES51	1	77443062	1	1	1
2022	ES	19265	ES51	1	66766985	1	1	1
2022	ES	19268	ES51	1	67939887	1	1	1
2022	ES	19269	ES51	1	82684141	1	1	1
2022	ES	19270	ES51	1	35684378	1	1	1
2022	ES	19271	ES51	1	67767727	1	1	1
2022	ES	19272	ES51	1	64666735	1	1	1
2022	ES	19274	ES51	1	82394158	1	1	1
2022	ES	19275	ES51	1	73238440	1	1	1
2022	ES	19277	ES51	1	47053811	1	1	1
2022	ES	19278	ES51	1	65526266	1	1	1
2022	ES	19279	ES51	1	60807988	1	1	1
2022	ES	19280	ES51	1	67168959	1	1	1
2022	ES	19281	ES51	1	57278457	1	1	1
2022	ES	19282	ES51	1	85640846	1	1	1
2022	ES	19283	ES51	1	43188804	1	1	1
2022	ES	19284	ES51	1	109384167	1	1	1
2022	ES	19287	ES51	1	51003440	1	1	1
2022	ES	19288	ES51	1	60022081	1	1	1
2022	ES	19289	ES51	1	65526266	1	1	1
2022	ES	19290	ES51	1	58144463	1	1	1
2022	ES	19291	ES51	1	46949152	1	1	1
2022	ES	19292	ES51	1	43031479	1	1	1
2022	ES	19294	ES51	1	58144463	1	1	1
2022	ES	19295	ES51	1	57754660	1	1	1
2022	ES	19297	ES51	1	66233704	1	1	1
2022	ES	19299	ES51	1	59198563	1	1	1
2022	ES	19301	ES51	1	57410787	1	1	1
2022	ES	19302	ES51	1	64080399	1	1	1
2022	ES	19305	ES51	1	76808337	1	1	1
2022	ES	19306	ES51	1	75034161	1	1	1
2022	ES	19307	ES51	1	76808337	1	1	1
2022	ES	19309	ES51	1	80991782	1	1	1
2022	ES	19310	ES51	1	126259215	1	1	1
2022	ES	19311	ES51	1	67495273	1	1	1
2022	ES	19312	ES51	1	52944618	1	1	1
2022	ES	19314	ES51	1	77466401	1	1	1
2022	ES	19317	ES51	1	48053854	1	1	1
2022	ES	19320	ES51	1	37986779	1	1	1
2022	ES	19322	ES51	1	76808337	1	1	1
2022	ES	19323	ES51	1	98511875	1	1	1
2022	ES	19324	ES51	1	56662886	1	1	1
2022	ES	19325	ES51	1	59315876	1	1	1
2022	ES	19326	ES51	1	49073967	1	1	1
2022	ES	19328	ES51	1	55903462	1	1	1
2022	ES	19331	ES51	1	75034161	1	1	1
2022	ES	19332	ES51	1	59374642	1	1	1
2022	ES	19333	ES51	1	52431198	1	1	1
2022	ES	19334	ES51	1	56723637	1	1	1
2022	ES	19336	ES51	1	57410787	1	1	1
2022	ES	19337	ES51	1	62419644	1	1	1
2022	ES	19338	ES51	1	52084436	1	2	1
2022	ES	19340	ES51	1	47666219	1	2	1
2022	ES	19341	ES51	1	51471652	1	2	1
2022	ES	19344	ES51	1	54588466	1	2	1
2022	ES	19345	ES51	1	62430537	1	2	1
2022	ES	19348	ES51	1	53759047	1	2	1
2022	ES	19349	ES51	1	41330423	1	2	1
2022	ES	19351	ES51	1	55827726	1	1	1
2022	ES	19352	ES51	1	73734716	1	1	1
2022	ES	19353	ES51	1	56016659	1	1	1
2022	ES	19354	ES51	1	56016659	1	1	1
2022	ES	19355	ES51	1	88406562	1	1	1
2022	ES	19356	ES51	1	50845782	1	1	1
2022	ES	19357	ES51	1	32082145	1	1	1
2022	ES	19358	ES51	1	41632379	1	1	1
2022	ES	19360	ES51	1	33958241	1	1	1
2022	ES	19361	ES51	1	43014008	1	1	1
2022	ES	19362	ES51	1	47193811	1	2	1
2022	ES	19365	ES51	1	57507055	1	2	1
2022	ES	19370	ES51	1	53231275	1	2	1
2022	ES	19371	ES51	1	47193811	1	2	1
2022	ES	19373	ES51	1	60787853	1	2	1
2022	ES	19374	ES51	1	84287442	1	2	1
2022	ES	19375	ES51	1	86005944	1	2	1
2022	ES	19377	ES51	1	84673409	1	2	1
2022	ES	19379	ES51	1	35219087	1	2	1
2022	ES	19382	ES51	1	56526836	1	2	1
2022	ES	19383	ES51	1	63212834	1	2	1
2022	ES	19384	ES51	1	56324383	1	2	1
2022	ES	19386	ES51	1	57008589	1	2	1
2022	ES	19388	ES51	1	51200789	1	2	1
2022	ES	19389	ES51	1	50845782	1	2	1
2022	ES	19390	ES51	1	35745471	1	2	1
2022	ES	19391	ES51	1	40418117	1	2	1
2022	ES	19392	ES51	1	35219087	1	2	1
2022	ES	19393	ES51	1	45102296	1	2	1
2022	ES	19394	ES51	1	39956178	1	2	1
2022	ES	19395	ES51	1	55945470	1	2	1
2022	ES	19396	ES51	1	42821316	1	2	1
2022	ES	19397	ES51	1	49894379	1	2	1
2022	ES	19401	ES51	1	41632379	1	2	1
2022	ES	19403	ES51	1	33958241	1	2	1
2022	ES	19407	ES51	1	52480554	1	2	1
2022	ES	19409	ES51	1	56016659	1	2	1
2022	ES	19411	ES51	1	22876739	1	2	1
2022	ES	19412	ES51	1	38229304	1	2	1
2022	ES	19413	ES51	1	42968692	1	2	1
2022	ES	19414	ES51	1	39248863	1	2	1
2022	ES	19415	ES51	1	27812933	1	2	1
2022	ES	19416	ES51	1	27057775	1	2	1
2022	ES	19417	ES51	1	46007863	1	2	1
2022	ES	19418	ES51	1	33067010	1	2	1
2022	ES	19419	ES51	1	22351923	1	2	1
2022	ES	19420	ES51	1	47180749	1	2	1
2022	ES	19421	ES51	1	44863943	1	2	1
2022	ES	19422	ES51	1	28877586	1	2	1
2022	ES	19423	ES51	1	27057775	1	2	1
2022	ES	19426	ES51	1	36205790	1	2	1
2022	ES	19429	ES51	1	36700798	1	2	1
2022	ES	19430	ES51	1	22478808	1	2	1
2022	ES	19431	ES51	1	35625815	1	2	1
2022	ES	19436	ES51	1	39360681	1	1	1
2022	ES	19444	ES51	1	25045569	1	1	1
2022	ES	19446	ES51	1	13690914	1	2	1
2022	ES	19447	ES51	1	13115808	1	2	1
2022	ES	19449	ES51	1	19809038	1	2	1
2022	ES	19453	ES51	1	18137450	1	2	1
2022	ES	19454	ES51	1	18902594	1	2	1
2022	ES	19455	ES51	1	11771722	1	2	1
2022	ES	19456	ES51	1	17620831	1	2	1
2022	ES	19457	ES51	1	19146362	1	2	1
2022	ES	19460	ES51	1	19789432	1	2	1
2022	ES	19462	ES51	1	11926963	1	2	1
2022	ES	19466	ES51	1	13754198	1	2	1
2022	ES	19467	ES51	1	20444302	1	2	1
2022	ES	19468	ES51	1	22481444	1	2	1
2022	ES	19473	ES51	1	16989400	1	1	1
2022	ES	19476	ES51	1	19484958	1	1	1
2022	ES	19480	ES51	1	23081231	1	1	1
2022	ES	19482	ES51	1	17663803	1	2	1
2022	ES	19485	ES51	1	10204131	1	2	1
2022	ES	19489	ES51	1	12426864	1	2	1
2022	ES	19490	ES51	1	20975164	1	2	1
2022	ES	19491	ES51	1	20233865	1	2	1
2022	ES	19492	ES51	1	19135269	1	2	1
2022	ES	19494	ES51	1	14356503	1	3	1
2022	ES	19495	ES51	1	20277014	1	3	1
2022	ES	19496	ES51	1	25033491	1	3	1
2022	ES	19497	ES51	1	13093163	1	3	1
2022	ES	19498	ES51	1	20999263	1	3	1
2022	ES	19503	ES51	1	15136404	1	3	1
2022	ES	19507	ES51	1	10204131	1	2	1
2022	ES	19508	ES51	1	19634014	1	2	1
2022	ES	19509	ES51	1	11657863	1	2	1
2022	ES	19516	ES51	1	15477389	1	2	1
2022	ES	19520	ES51	1	19809038	1	3	1
2022	ES	19522	ES51	1	19135269	1	3	1
2022	ES	19527	ES51	1	17892865	1	3	1
2022	ES	19529	ES51	1	24710194	1	3	1
2022	ES	20551	ES51	1	61339687	1	2	1
2022	ES	20553	ES51	1	77685821	1	2	1
2022	ES	20554	ES51	1	57008589	1	2	1
2022	ES	20557	ES51	1	72118781	1	2	1
2022	ES	20559	ES51	1	64148190	1	2	1
2022	ES	20562	ES51	1	39248863	1	2	1
2022	ES	20564	ES51	1	39248863	1	2	1
2022	ES	20566	ES51	1	64137579	1	2	1
2022	ES	20568	ES51	1	58624715	1	2	1
2022	ES	20569	ES51	1	27057775	1	2	1
2022	ES	20570	ES51	1	36099343	1	2	1
2022	ES	20571	ES51	1	46248166	1	2	1
2022	ES	20572	ES51	1	56379072	1	2	1
2022	ES	20575	ES51	1	22675634	1	3	1
2022	ES	20576	ES51	1	11926963	1	3	1
2022	ES	20578	ES51	1	15025971	1	3	1
2022	ES	20579	ES51	1	20824936	1	3	1
2022	ES	20581	ES51	1	15282684	1	3	1
2022	ES	20585	ES51	1	17663803	1	3	1
2022	ES	20586	ES51	1	52662326	1	2	1
2022	ES	20587	ES51	1	64229593	1	2	1
2022	ES	20590	ES51	1	33958241	1	2	1
2022	ES	20591	ES51	1	61296952	1	2	1
2022	ES	20594	ES51	1	35745471	1	2	1
2022	ES	20595	ES51	1	100360089	1	2	1
2022	ES	20596	ES51	1	52230079	1	2	1
2022	ES	20598	ES51	1	17663803	1	3	1
2022	ES	20599	ES51	1	27775438	1	3	1
2022	ES	20605	ES51	1	11926963	1	3	1
2022	ES	20608	ES51	1	21193699	1	3	1
2022	ES	20609	ES51	1	12830980	1	3	1
2022	ES	20611	ES51	1	50845782	1	2	1
2022	ES	20612	ES51	1	56733505	1	2	1
2022	ES	20613	ES51	1	58997449	1	2	1
2022	ES	20617	ES51	1	55508886	1	2	1
2022	ES	20618	ES51	1	35722360	1	2	1
2022	ES	20619	ES51	1	47193811	1	2	1
2022	ES	20620	ES51	1	62578385	1	2	1
2022	ES	20622	ES51	1	61918181	1	2	1
2022	ES	20624	ES51	1	27447928	1	2	1
2022	ES	20625	ES51	1	70807570	1	2	1
2022	ES	20628	ES51	1	48912670	1	2	1
2022	ES	20629	ES51	1	56016659	1	2	1
2022	ES	20630	ES51	1	53284013	1	2	1
2022	ES	20634	ES51	1	47193811	1	2	1
2022	ES	20637	ES51	1	47513578	1	2	1
2022	ES	20640	ES51	1	55065705	1	2	1
2022	ES	20641	ES51	1	45763947	1	2	1
2022	ES	20642	ES51	1	38897271	1	2	1
2022	ES	20643	ES51	1	70325859	1	2	1
2022	ES	20646	ES51	1	50161633	1	2	1
2022	ES	20653	ES51	1	54243512	1	2	1
2022	ES	20658	ES51	1	47513578	1	2	1
2022	ES	20659	ES51	1	60571632	1	2	1
2022	ES	20660	ES51	1	48691998	1	2	1
2022	ES	20663	ES51	1	53231275	1	2	1
2022	ES	20666	ES51	1	64567260	1	2	1
2022	ES	20667	ES51	1	75374899	1	2	1
2022	ES	20668	ES51	1	56016659	1	2	1
2022	ES	20670	ES51	1	19303040	1	2	1
2022	ES	20672	ES51	1	31739112	1	2	1
2022	ES	20673	ES51	1	64137579	1	2	1
2022	ES	20676	ES51	1	35504385	1	2	1
2022	ES	20678	ES51	1	36032236	1	2	1
2022	ES	20679	ES51	1	37334196	1	2	1
2022	ES	20680	ES51	1	48710117	1	2	1
2022	ES	20681	ES51	1	35625815	1	2	1
2022	ES	20682	ES51	1	36099343	1	2	1
2022	ES	20684	ES51	1	39248863	1	2	1
2022	ES	20687	ES51	1	24676751	1	2	1
2022	ES	20688	ES51	1	27812933	1	2	1
2022	ES	20689	ES51	1	37564428	1	2	1
2022	ES	21727	ES51	1	99192870	1	1	1
2022	ES	21728	ES51	1	71272633	1	1	1
2022	ES	21729	ES51	1	62192652	1	1	1
2022	ES	21733	ES51	1	66455855	1	1	1
2022	ES	21736	ES51	1	44797561	1	1	1
2022	ES	21739	ES51	1	40577873	1	1	1
2022	ES	21741	ES51	1	61811473	1	1	1
2022	ES	21743	ES51	1	78113684	1	1	1
2022	ES	21744	ES51	1	59767019	1	1	1
2022	ES	21745	ES51	1	46948761	1	1	1
2022	ES	21746	ES51	1	78113684	1	1	1
2022	ES	21747	ES51	1	72468436	1	1	1
2022	ES	21748	ES51	1	61750295	1	1	1
2022	ES	21749	ES51	1	65140995	1	1	1
2022	ES	21754	ES51	1	63137090	1	1	1
2022	ES	21755	ES51	1	46886547	1	1	1
2022	ES	21757	ES51	1	44797561	1	1	1
2022	ES	21759	ES51	1	70940861	1	1	1
2022	ES	21761	ES51	1	72885744	1	1	1
2022	ES	21765	ES51	1	31105510	1	3	1
2022	ES	21766	ES51	1	20233865	1	3	1
2022	ES	21768	ES51	1	26349129	1	3	1
2022	ES	21773	ES51	1	15477389	1	3	1
2022	ES	21774	ES51	1	27073173	1	3	1
2022	ES	21775	ES51	1	25511054	1	3	1
2022	ES	21776	ES51	1	13093163	1	3	1
2022	ES	21777	ES51	1	14579448	1	3	1
2022	ES	21778	ES51	1	11926963	1	3	1
2022	ES	21780	ES51	1	10204131	1	3	1
2022	ES	21784	ES51	1	13093163	1	3	1
2022	ES	21785	ES51	1	19210321	1	3	1
2022	ES	21786	ES51	1	84478240	1	1	1
2022	ES	21788	ES51	1	72468436	1	1	1
2022	ES	21790	ES51	1	58236455	1	1	1
2022	ES	21791	ES51	1	55117551	1	1	1
2022	ES	21792	ES51	1	87147358	1	1	1
2022	ES	21794	ES51	1	31840636	1	1	1
2022	ES	21798	ES51	1	80193367	1	1	1
2022	ES	21804	ES51	1	46557853	1	1	1
2022	ES	21807	ES51	1	41977771	1	1	1
2022	ES	21808	ES51	1	102554961	1	1	1
2022	ES	21809	ES51	1	44797561	1	1	1
2022	ES	21810	ES51	1	24612244	1	3	1
2022	ES	21812	ES51	1	33530220	1	3	1
2022	ES	21813	ES51	1	25625406	1	3	1
2022	ES	21819	ES51	1	16365719	1	3	1
2022	ES	21821	ES51	1	14751168	1	3	1
2022	ES	21822	ES51	1	31105510	1	2	1
2022	ES	21825	ES51	1	19789432	1	2	1
2022	ES	21826	ES51	1	15663548	1	2	1
2022	ES	21827	ES51	1	23608621	1	2	1
2022	ES	21830	ES51	1	21188616	1	2	1
2022	ES	21832	ES51	1	16904511	1	2	1
2022	ES	21835	ES51	1	20824936	1	3	1
2022	ES	21837	ES51	1	14356503	1	3	1
2022	ES	21840	ES51	1	31478462	1	3	1
2022	ES	21841	ES51	1	18548897	1	3	1
2022	ES	21842	ES51	1	16965505	1	3	1
2022	ES	21843	ES51	1	19931197	1	3	1
2022	ES	21845	ES51	1	22518307	1	3	1
2022	ES	27235	ES51	1	52831427	1	2	1
2022	ES	27236	ES51	1	52813217	1	2	1
2022	ES	27237	ES51	1	57608928	1	2	1
2022	ES	27238	ES51	1	51521609	1	2	1
2022	ES	27239	ES51	1	39761935	1	2	1
2022	ES	27242	ES51	1	69995472	1	2	1
2022	ES	27243	ES51	1	50664890	1	2	1
2022	ES	27244	ES51	1	29435082	1	2	1
2022	ES	27248	ES51	1	11926963	1	3	1
2022	ES	27249	ES51	1	20824936	1	3	1
2022	ES	27251	ES51	1	20091098	1	3	1
2022	ES	27254	ES51	1	22906615	1	3	1
2022	ES	27255	ES51	1	34030565	1	3	1
2022	ES	27256	ES51	1	13288853	1	3	1
2022	ES	27257	ES51	1	13093163	1	3	1
2022	ES	27259	ES51	1	25634051	1	3	1
2022	ES	27261	ES51	1	19153841	1	3	1
2022	ES	27262	ES51	1	16174304	1	3	1
2022	ES	27263	ES51	1	15045909	1	3	1
2022	ES	27265	ES51	1	19135269	1	3	1
2022	ES	27266	ES51	1	20884265	1	3	1
2022	ES	27267	ES51	1	19210321	1	3	1
2022	ES	27268	ES51	1	13940014	1	3	1
2022	ES	27269	ES51	1	19135269	1	3	1
2022	ES	27271	ES51	1	12426864	1	3	1
2022	ES	27272	ES51	1	20824936	1	3	1
2022	ES	27274	ES51	1	21784990	1	3	1
2022	ES	27279	ES51	1	33530220	1	3	1
2022	ES	27281	ES51	1	13592717	1	3	1
2022	ES	27282	ES51	1	51067053	1	1	1
2022	ES	27284	ES51	1	59655914	1	1	1
2022	ES	27285	ES51	1	59767019	1	1	1
2022	ES	27288	ES51	1	59767019	1	1	1
2022	ES	27290	ES51	1	59767019	1	1	1
2022	ES	27291	ES51	1	75519943	1	1	1
2022	ES	27292	ES51	1	50603969	1	1	1
2022	ES	27294	ES51	1	11657863	1	2	1
2022	ES	27297	ES51	1	22704323	1	2	1
2022	ES	27298	ES51	1	15130937	1	2	1
2022	ES	27299	ES51	1	25637070	1	2	1
2022	ES	27300	ES51	1	22845384	1	2	1
2022	ES	27301	ES51	1	15663548	1	2	1
2022	ES	27302	ES51	1	20824936	1	2	1
2022	ES	29298	ES51	1	49131852	1	1	1
2022	ES	29299	ES51	1	26805190	1	1	1
2022	ES	29300	ES51	1	18103885	1	1	1
2022	ES	29301	ES51	1	19816561	1	1	1
2022	ES	29304	ES51	1	33580018	1	1	1
2022	ES	29305	ES51	1	17595566	1	1	1
2022	ES	29306	ES51	1	32987692	1	1	1
2022	ES	29307	ES51	1	13316630	1	1	1
2022	ES	29310	ES51	1	48210448	1	1	1
2022	ES	29311	ES51	1	20363666	1	1	1
2022	ES	29312	ES51	1	32007421	1	1	1
2022	ES	29313	ES51	1	16748501	1	1	1
2022	ES	29314	ES51	1	24932850	1	1	1
2022	ES	29315	ES51	1	19687090	1	1	1
2022	ES	29316	ES51	1	32007421	1	1	1
2022	ES	29317	ES51	1	36452689	1	1	1
2022	ES	29318	ES51	1	33580018	1	1	1
2022	ES	29319	ES51	1	30604780	1	1	1
2022	ES	29320	ES51	1	27735943	1	1	1
2022	ES	29321	ES51	1	40468794	1	1	1
2022	ES	29322	ES51	1	27684920	1	1	1
2022	ES	29323	ES51	1	25960622	1	1	1
2022	ES	29324	ES51	1	58995541	1	1	1
2022	ES	29325	ES51	1	21755086	1	1	1
2022	ES	29326	ES51	1	79949374	1	1	1
2022	ES	29327	ES51	1	16133222	1	1	1
2022	ES	29328	ES51	1	27313079	1	1	1
2022	ES	29329	ES51	1	32746779	1	1	1
2022	ES	29331	ES51	1	47360712	1	1	1
2022	ES	29332	ES51	1	26600777	1	1	1
2022	ES	29333	ES51	1	130738332	1	1	1
2022	ES	29334	ES51	1	26190666	1	1	1
2022	ES	29335	ES51	1	18103885	1	1	1
2022	ES	29336	ES51	1	39966737	1	1	1
2022	ES	29338	ES51	1	90947372	1	1	1
2022	ES	29339	ES51	1	36631928	1	1	1
2022	ES	29340	ES51	1	71088356	1	1	1
2022	ES	29341	ES51	1	32746779	1	1	1
2022	ES	29342	ES51	1	19580134	1	1	1
2022	ES	29343	ES51	1	33356188	1	1	1
2022	ES	29344	ES51	1	35245442	1	1	1
2022	ES	29346	ES51	1	22926117	1	1	1
2022	ES	29347	ES51	1	94965728	1	1	1
2022	ES	29348	ES51	1	33822024	1	1	1
2022	ES	29349	ES51	1	24625703	1	1	1
2022	ES	29350	ES51	1	24297617	1	1	1
2022	ES	29351	ES51	1	22926117	1	1	1
2022	ES	29352	ES51	1	17842069	1	1	1
2022	ES	29354	ES51	1	35035802	1	1	1
2022	ES	29355	ES51	1	32746779	1	1	1
2022	ES	29356	ES51	1	30624826	1	1	1
2022	ES	29357	ES51	1	26766865	1	1	1
2022	ES	29358	ES51	1	75920704	1	1	1
2022	ES	29359	ES51	1	22926117	1	1	1
2022	ES	29360	ES51	1	63666699	1	1	1
2022	ES	29361	ES51	1	32044473	1	1	1
2022	ES	29362	ES51	1	32987692	1	1	1
2022	ES	29363	ES51	1	33580018	1	1	1
2022	ES	29364	ES51	1	58995541	1	1	1
2022	ES	29365	ES51	1	21181048	1	1	1
2022	ES	29367	ES51	1	61215186	1	1	1
2022	ES	29368	ES51	1	26357200	1	1	1
2022	ES	29369	ES51	1	28756288	1	1	1
2022	ES	29370	ES51	1	40664704	1	1	1
2022	ES	29371	ES51	1	33112791	1	1	1
2022	ES	29373	ES51	1	19967728	1	1	1
2022	ES	29374	ES51	1	26600777	1	1	1
2022	ES	29375	ES51	1	32746779	1	1	1
2022	ES	29376	ES51	1	26190666	1	1	1
2022	ES	29377	ES51	1	33580018	1	1	1
2022	ES	29378	ES51	1	49096329	1	1	1
2022	ES	29379	ES51	1	58995541	1	1	1
2022	ES	29380	ES51	1	22926117	1	1	1
2022	ES	29381	ES51	1	45546321	1	1	1
2022	ES	29382	ES51	1	32746779	1	1	1
2022	ES	29383	ES51	1	183230364	1	1	1
2022	ES	29384	ES51	1	29990254	1	1	1
2022	ES	29385	ES51	1	17585221	1	1	1
2022	ES	29386	ES51	1	63666699	1	1	1
2022	ES	29387	ES51	1	47001926	1	1	1
2022	ES	29388	ES51	1	48210448	1	1	1
2022	ES	29389	ES51	1	32746779	1	1	1
2022	ES	29390	ES51	1	32746779	1	1	1
2022	ES	29391	ES51	1	23102692	1	1	1
2022	ES	29392	ES51	1	27942466	1	1	1
2022	ES	29393	ES51	1	37761272	1	1	1
2022	ES	29394	ES51	1	32987692	1	1	1
2022	ES	29395	ES51	1	32746779	1	1	1
2022	ES	29396	ES51	1	16735836	1	1	1
2022	ES	29398	ES51	1	28826418	1	1	1
2022	ES	29399	ES51	1	32987692	1	1	1
2022	ES	29400	ES51	1	29912460	1	1	1
2022	ES	29401	ES51	1	31168060	1	1	1
2022	ES	29402	ES51	1	14086298	1	1	1
2022	ES	29403	ES51	1	14544481	1	1	1
2022	ES	29404	ES51	1	37986652	1	1	1
2022	ES	29405	ES51	1	37123682	1	1	1
2022	ES	29406	ES51	1	102818921	1	1	1
2022	ES	29407	ES51	1	15364568	1	1	1
2022	ES	29408	ES51	1	23388482	1	1	1
2022	ES	29409	ES51	1	16133222	1	1	1
2022	ES	29410	ES51	1	72543067	1	1	1
2022	ES	29411	ES51	1	24625703	1	1	1
2022	ES	29412	ES51	1	35253382	1	1	1
2022	ES	29413	ES51	1	19580134	1	1	1
2022	ES	29414	ES51	1	28577934	1	1	1
2022	ES	29415	ES51	1	19580134	1	1	1
2022	ES	29416	ES51	1	27479220	1	1	1
2022	ES	29417	ES51	1	61227470	1	1	1
2022	ES	29418	ES51	1	29935811	1	1	1
2022	ES	29419	ES51	1	24665630	1	1	1
2022	ES	29420	ES51	1	25754541	1	1	1
2022	ES	29421	ES51	1	34847685	1	1	1
2022	ES	29422	ES51	1	22926117	1	1	1
2022	ES	29423	ES51	1	43087897	1	1	1
2022	ES	29424	ES51	1	53589716	1	1	1
2022	ES	29425	ES51	1	32987692	1	1	1
2022	ES	29428	ES51	1	50970188	1	1	1
2022	ES	29429	ES51	1	16057915	1	1	1
2022	ES	29430	ES51	1	32746779	1	1	1
2022	ES	29431	ES51	1	18414757	1	1	1
2022	ES	29432	ES51	1	25709381	1	1	1
2022	ES	29433	ES51	1	31969906	1	1	1
2022	ES	29434	ES51	1	17643863	1	1	1
2022	ES	29435	ES51	1	31168060	1	1	1
2022	ES	29436	ES51	1	24079204	1	1	1
2022	ES	29437	ES51	1	19967728	1	1	1
2022	ES	29438	ES51	1	38557134	1	1	1
2022	ES	29440	ES51	1	19574427	1	1	1
2022	ES	29441	ES51	1	19874320	1	1	1
2022	ES	29442	ES51	1	19819258	1	1	1
2022	ES	29443	ES51	1	26658639	1	1	1
2022	ES	29445	ES51	1	19819258	1	1	1
2022	ES	29446	ES51	1	28167908	1	1	1
2022	ES	29447	ES51	1	16133222	1	1	1
2022	ES	29448	ES51	1	31133460	1	1	1
2022	ES	29449	ES51	1	22926117	1	1	1
2022	ES	29450	ES51	1	34714379	1	1	1
2022	ES	29451	ES51	1	52882596	1	1	1
2022	ES	29452	ES51	1	26658639	1	1	1
2022	ES	29453	ES51	1	22926117	1	1	1
2022	ES	29454	ES51	1	28682224	1	1	1
2022	ES	29455	ES51	1	23284015	1	1	1
2022	ES	29456	ES51	1	59520452	1	1	1
2022	ES	29457	ES51	1	29458676	1	1	1
2022	ES	29458	ES51	1	26190666	1	1	1
2022	ES	29459	ES51	1	20413533	1	1	1
2022	ES	29460	ES51	1	32007421	1	1	1
2022	ES	29461	ES51	1	23709058	1	1	1
2022	ES	29462	ES51	1	25311933	1	2	1
2022	ES	29464	ES51	1	29868843	1	2	1
2022	ES	29465	ES51	1	19739473	1	2	1
2022	ES	29466	ES51	1	24537752	1	2	1
2022	ES	29467	ES51	1	14716482	1	2	1
2022	ES	29470	ES51	1	18330014	1	2	1
2022	ES	29472	ES51	1	33609559	1	1	1
2022	ES	29473	ES51	1	48100137	1	1	1
2022	ES	29474	ES51	1	44077685	1	1	1
2022	ES	29475	ES51	1	28334429	1	1	1
2022	ES	29476	ES51	1	20785212	1	1	1
2022	ES	29477	ES51	1	22814260	1	1	1
2022	ES	29478	ES51	1	53027311	1	1	1
2022	ES	29479	ES51	1	28179469	1	1	1
2022	ES	29480	ES51	1	35583360	1	1	1
2022	ES	29481	ES51	1	29238414	1	1	1
2022	ES	29483	ES51	1	35099851	1	1	1
2022	ES	29485	ES51	1	23604920	1	1	1
2022	ES	29486	ES51	1	27872404	1	1	1
2022	ES	29487	ES51	1	20138911	1	1	1
2022	ES	29488	ES51	1	73339099	1	1	1
2022	ES	29491	ES51	1	7559900	1	1	1
2022	ES	29492	ES51	1	26658639	1	1	1
2022	ES	29493	ES51	1	32987692	1	1	1
