DB010	DB020	DB030	DB040	DB040_F	DB060	DB060_F	DB090	DB090_F	DB100	DB100_F
2018	ES	6746	ES51	01	5167	01	49134211	1	2	1
2018	ES	6747	ES51	01	5167	01	34504477	1	2	1
2018	ES	6748	ES51	01	5167	01	54381403	1	2	1
2018	ES	6749	ES51	01	5167	01	64223282	1	2	1
2018	ES	7365	ES51	01	632	01	36660980	1	3	1
2018	ES	7367	ES51	01	632	01	47587051	1	3	1
2018	ES	7371	ES51	01	632	01	63077635	1	3	1
2018	ES	7373	ES51	01	632	01	54381403	1	3	1
2018	ES	7374	ES51	01	632	01	38903177	1	3	1
2018	ES	7376	ES51	01	632	01	59955773	1	3	1
2018	ES	7377	ES51	01	638	01	30731924	1	3	1
2018	ES	7380	ES51	01	638	01	37562293	1	3	1
2018	ES	7381	ES51	01	638	01	34735804	1	3	1
2018	ES	7383	ES51	01	638	01	43967561	1	3	1
2018	ES	7384	ES51	01	638	01	37157429	1	3	1
2018	ES	7386	ES51	01	638	01	44429300	1	3	1
2018	ES	7389	ES51	01	640	01	56489340	1	2	1
2018	ES	7390	ES51	01	640	01	38743455	1	2	1
2018	ES	7398	ES51	01	640	01	61154981	1	2	1
2018	ES	7399	ES51	01	640	01	66489344	1	2	1
2018	ES	7401	ES51	01	5168	01	42643613	1	1	1
2018	ES	7403	ES51	01	5168	01	59187534	1	1	1
2018	ES	7404	ES51	01	5168	01	38903248	1	1	1
2018	ES	7405	ES51	01	5168	01	49185756	1	1	1
2018	ES	7407	ES51	01	5168	01	47960841	1	1	1
2018	ES	7408	ES51	01	5168	01	30731980	1	1	1
2018	ES	7409	ES51	01	5168	01	32312904	1	1	1
2018	ES	7410	ES51	01	5168	01	38903248	1	1	1
2018	ES	7411	ES51	01	5168	01	60359893	1	1	1
2018	ES	7413	ES51	01	5169	01	46719322	1	1	1
2018	ES	7414	ES51	01	5169	01	53966840	1	1	1
2018	ES	7415	ES51	01	5169	01	42643613	1	1	1
2018	ES	7417	ES51	01	5169	01	38903248	1	1	1
2018	ES	7418	ES51	01	5169	01	51669991	1	1	1
2018	ES	7419	ES51	01	5169	01	53623706	1	1	1
2018	ES	7421	ES51	01	5169	01	26768671	1	1	1
2018	ES	7422	ES51	01	5169	01	37157496	1	1	1
2018	ES	7423	ES51	01	5169	01	41748498	1	1	1
2018	ES	7425	ES51	01	5170	01	43192508	1	1	1
2018	ES	7426	ES51	01	5170	01	17848609	1	1	1
2018	ES	7428	ES51	01	5170	01	53429119	1	1	1
2018	ES	7429	ES51	01	5170	01	43447410	1	1	1
2018	ES	7431	ES51	01	5170	01	42643613	1	1	1
2018	ES	7433	ES51	01	5170	01	48121463	1	1	1
2018	ES	7434	ES51	01	5170	01	51325643	1	1	1
2018	ES	7435	ES51	01	5170	01	48121463	1	1	1
2018	ES	7436	ES51	01	5170	01	45575475	1	1	1
2018	ES	7439	ES51	01	5171	01	42893581	1	2	1
2018	ES	7440	ES51	01	5171	01	56226054	1	2	1
2018	ES	7441	ES51	01	5171	01	55303882	1	2	1
2018	ES	7442	ES51	01	5171	01	35130862	1	2	1
2018	ES	7443	ES51	01	5171	01	41175051	1	2	1
2018	ES	7445	ES51	01	5171	01	79434182	1	2	1
2018	ES	7446	ES51	01	5171	01	43575520	1	2	1
2018	ES	7448	ES51	01	5171	01	56924719	1	2	1
2018	ES	7449	ES51	01	5172	01	97733412	1	2	1
2018	ES	7451	ES51	01	5172	01	29769983	1	2	1
2018	ES	7453	ES51	01	5172	01	44471740	1	2	1
2018	ES	7454	ES51	01	5172	01	59065876	1	2	1
2018	ES	7455	ES51	01	5172	01	41336247	1	2	1
2018	ES	7456	ES51	01	5172	01	65421118	1	2	1
2018	ES	7458	ES51	01	5172	01	59065876	1	2	1
2018	ES	7460	ES51	01	5172	01	72106505	1	2	1
2018	ES	7461	ES51	01	5173	01	69261750	1	2	1
2018	ES	7463	ES51	01	5173	01	30387787	1	2	1
2018	ES	7464	ES51	01	5173	01	82155247	1	2	1
2018	ES	7465	ES51	01	5173	01	44471740	1	2	1
2018	ES	7466	ES51	01	5173	01	44471740	1	2	1
2018	ES	7469	ES51	01	5173	01	31634652	1	2	1
2018	ES	7471	ES51	01	5173	01	47436398	1	2	1
2018	ES	7472	ES51	01	5173	01	86825497	1	2	1
2018	ES	7473	ES51	01	5174	01	70559182	1	2	1
2018	ES	7475	ES51	01	5174	01	48747489	1	2	1
2018	ES	7476	ES51	01	5174	01	43256341	1	2	1
2018	ES	7477	ES51	01	5174	01	56340684	1	2	1
2018	ES	7478	ES51	01	5174	01	79853837	1	2	1
2018	ES	7479	ES51	01	5174	01	55680667	1	2	1
2018	ES	7481	ES51	01	5174	01	31634652	1	2	1
2018	ES	7482	ES51	01	5174	01	36231929	1	2	1
2018	ES	7483	ES51	01	5174	01	42476107	1	2	1
2018	ES	7485	ES51	01	5175	01	67039613	1	2	1
2018	ES	7487	ES51	01	5175	01	51012177	1	2	1
2018	ES	7488	ES51	01	5175	01	57912943	1	2	1
2018	ES	7489	ES51	01	5175	01	53745819	1	2	1
2018	ES	7490	ES51	01	5175	01	38418410	1	2	1
2018	ES	7491	ES51	01	5175	01	46671652	1	2	1
2018	ES	7492	ES51	01	5175	01	46781432	1	2	1
2018	ES	7493	ES51	01	5175	01	58384850	1	2	1
2018	ES	7494	ES51	01	5175	01	62867147	1	2	1
2018	ES	7495	ES51	01	5175	01	42756583	1	2	1
2018	ES	7498	ES51	01	5176	01	69840253	1	2	1
2018	ES	7500	ES51	01	5176	01	66619843	1	2	1
2018	ES	7501	ES51	01	5176	01	53053877	1	2	1
2018	ES	7503	ES51	01	5176	01	63072528	1	2	1
2018	ES	7504	ES51	01	5176	01	58034541	1	2	1
2018	ES	7505	ES51	01	5176	01	48138609	1	2	1
2018	ES	7508	ES51	01	5176	01	55461943	1	2	1
2018	ES	7509	ES51	01	5177	01	41475793	1	2	1
2018	ES	7511	ES51	01	5177	01	42542310	1	2	1
2018	ES	7512	ES51	01	5177	01	58154623	1	2	1
2018	ES	7513	ES51	01	5177	01	41549288	1	2	1
2018	ES	7514	ES51	01	5177	01	31585811	1	2	1
2018	ES	7516	ES51	01	5177	01	37314862	1	2	1
2018	ES	7517	ES51	01	5177	01	39984103	1	2	1
2018	ES	7519	ES51	01	5177	01	38189848	1	2	1
2018	ES	7520	ES51	01	5177	01	83380488	1	2	1
2018	ES	7524	ES51	01	5178	01	31585811	1	2	1
2018	ES	7525	ES51	01	5178	01	41052330	1	2	1
2018	ES	7526	ES51	01	5178	01	43623355	1	2	1
2018	ES	7527	ES51	01	5178	01	34541614	1	2	1
2018	ES	7529	ES51	01	5178	01	46028125	1	2	1
2018	ES	7534	ES51	01	5179	01	64830247	1	3	1
2018	ES	7536	ES51	01	5179	01	33112618	1	3	1
2018	ES	7537	ES51	01	5179	01	43280948	1	3	1
2018	ES	7538	ES51	01	5179	01	40937508	1	3	1
2018	ES	7540	ES51	01	5179	01	32575770	1	3	1
2018	ES	7541	ES51	01	5179	01	38189848	1	3	1
2018	ES	7542	ES51	01	5179	01	53105546	1	3	1
2018	ES	7546	ES51	01	5180	01	49750032	1	2	1
2018	ES	7547	ES51	01	5180	01	45440485	1	2	1
2018	ES	7549	ES51	01	5180	01	45912356	1	2	1
2018	ES	7550	ES51	01	5180	01	58698875	1	2	1
2018	ES	7551	ES51	01	5180	01	36160298	1	2	1
2018	ES	7552	ES51	01	5180	01	47881644	1	2	1
2018	ES	7553	ES51	01	5180	01	71868116	1	2	1
2018	ES	7554	ES51	01	5180	01	47587051	1	2	1
2018	ES	7555	ES51	01	5180	01	57195214	1	2	1
2018	ES	7556	ES51	01	5180	01	47881644	1	2	1
2018	ES	7557	ES51	01	5181	01	47333708	1	3	1
2018	ES	7558	ES51	01	5181	01	19218657	1	3	1
2018	ES	7562	ES51	01	5181	01	32806422	1	3	1
2018	ES	7566	ES51	01	5181	01	57229363	1	3	1
2018	ES	7568	ES51	01	5181	01	57229363	1	3	1
2018	ES	7569	ES51	01	5182	01	37201413	1	3	1
2018	ES	7570	ES51	01	5182	01	37996151	1	3	1
2018	ES	7571	ES51	01	5182	01	46723266	1	3	1
2018	ES	7572	ES51	01	5182	01	59303579	1	3	1
2018	ES	7573	ES51	01	5182	01	32486996	1	3	1
2018	ES	7574	ES51	01	5182	01	34504477	1	3	1
2018	ES	7575	ES51	01	5182	01	53796347	1	3	1
2018	ES	7578	ES51	01	5182	01	66692935	1	3	1
2018	ES	7580	ES51	01	5182	01	45394448	1	3	1
2018	ES	7581	ES51	01	5183	01	33971612	1	3	1
2018	ES	7584	ES51	01	5183	01	48013166	1	3	1
2018	ES	7587	ES51	01	5183	01	40426050	1	3	1
2018	ES	7588	ES51	01	5183	01	42110896	1	3	1
2018	ES	7589	ES51	01	5183	01	31695121	1	3	1
2018	ES	7590	ES51	01	5183	01	48436677	1	3	1
2018	ES	7592	ES51	01	5183	01	92271873	1	3	1
2018	ES	7593	ES51	01	5184	01	63077635	1	3	1
2018	ES	7594	ES51	01	5184	01	71227355	1	3	1
2018	ES	7596	ES51	01	5184	01	38069799	1	3	1
2018	ES	7597	ES51	01	5184	01	63077635	1	3	1
2018	ES	7599	ES51	01	5184	01	99940656	1	3	1
2018	ES	7600	ES51	01	5184	01	37157429	1	3	1
2018	ES	7601	ES51	01	5184	01	50599765	1	3	1
2018	ES	7602	ES51	01	5184	01	36650073	1	3	1
2018	ES	7604	ES51	01	5184	01	38049505	1	3	1
2018	ES	7605	ES51	01	5185	01	69487770	1	3	1
2018	ES	7607	ES51	01	5185	01	38306589	1	3	1
2018	ES	7608	ES51	01	5185	01	47587051	1	3	1
2018	ES	7609	ES51	01	5185	01	60589088	1	3	1
2018	ES	7610	ES51	01	5185	01	48121375	1	3	1
2018	ES	7611	ES51	01	5185	01	35799768	1	3	1
2018	ES	7613	ES51	01	5185	01	47031335	1	3	1
2018	ES	7615	ES51	01	5185	01	37157429	1	3	1
2018	ES	7616	ES51	01	5185	01	56309469	1	3	1
2018	ES	7617	ES51	01	5186	01	27673495	1	3	1
2018	ES	7618	ES51	01	5186	01	42643536	1	3	1
2018	ES	7620	ES51	01	5186	01	40036986	1	3	1
2018	ES	7622	ES51	01	5186	01	45131437	1	3	1
2018	ES	7623	ES51	01	5186	01	34216940	1	3	1
2018	ES	7624	ES51	01	5186	01	30731924	1	3	1
2018	ES	7625	ES51	01	5186	01	58978210	1	3	1
2018	ES	7627	ES51	01	5186	01	42110896	1	3	1
2018	ES	7628	ES51	01	5186	01	48121375	1	3	1
2018	ES	7629	ES51	01	5187	01	39026203	1	3	1
2018	ES	7631	ES51	01	5187	01	42336097	1	3	1
2018	ES	7632	ES51	01	5187	01	75953577	1	3	1
2018	ES	7635	ES51	01	5187	01	48378965	1	3	1
2018	ES	7636	ES51	01	5187	01	24174570	1	3	1
2018	ES	7640	ES51	01	5187	01	36650073	1	3	1
2018	ES	8110	ES51	01	797	01	41270312	1	1	1
2018	ES	8111	ES51	01	797	01	36650140	1	1	1
2018	ES	8112	ES51	01	797	01	65771663	1	1	1
2018	ES	8113	ES51	01	797	01	63077749	1	1	1
2018	ES	8117	ES51	01	797	01	47587138	1	1	1
2018	ES	8118	ES51	01	797	01	49581216	1	1	1
2018	ES	8120	ES51	01	797	01	48121463	1	1	1
2018	ES	8121	ES51	01	797	01	61153941	1	1	1
2018	ES	8122	ES51	01	800	01	53048241	1	1	1
2018	ES	8124	ES51	01	800	01	48121463	1	1	1
2018	ES	8130	ES51	01	800	01	99940838	1	1	1
2018	ES	8132	ES51	01	800	01	43447410	1	1	1
2018	ES	8133	ES51	01	800	01	63077749	1	1	1
2018	ES	8136	ES51	01	801	01	37579548	1	1	1
2018	ES	8137	ES51	01	801	01	31695178	1	1	1
2018	ES	8144	ES51	01	801	01	65061482	1	1	1
2018	ES	8146	ES51	01	5188	01	51037220	1	1	1
2018	ES	8147	ES51	01	5188	01	45090707	1	1	1
2018	ES	8148	ES51	01	5188	01	48625368	1	1	1
2018	ES	8149	ES51	01	5188	01	33550861	1	1	1
2018	ES	8150	ES51	01	5188	01	42643613	1	1	1
2018	ES	8151	ES51	01	5188	01	48121463	1	1	1
2018	ES	8153	ES51	01	5188	01	45230968	1	1	1
2018	ES	8154	ES51	01	5188	01	51325643	1	1	1
2018	ES	8156	ES51	01	5188	01	55248169	1	1	1
2018	ES	8157	ES51	01	5188	01	48246867	1	1	1
2018	ES	8158	ES51	01	5189	01	41379923	1	1	1
2018	ES	8159	ES51	01	5189	01	50070378	1	1	1
2018	ES	8160	ES51	01	5189	01	34504540	1	1	1
2018	ES	8161	ES51	01	5189	01	42513434	1	1	1
2018	ES	8162	ES51	01	5189	01	50402555	1	1	1
2018	ES	8163	ES51	01	5189	01	35053679	1	1	1
2018	ES	8164	ES51	01	5189	01	19218692	1	1	1
2018	ES	8166	ES51	01	5189	01	35966246	1	1	1
2018	ES	8167	ES51	01	5189	01	26042359	1	1	1
2018	ES	8168	ES51	01	5189	01	37157496	1	1	1
2018	ES	8169	ES51	01	5189	01	37157496	1	1	1
2018	ES	8171	ES51	01	5190	01	36002319	1	1	1
2018	ES	8172	ES51	01	5190	01	83662899	1	1	1
2018	ES	8173	ES51	01	5190	01	26768671	1	1	1
2018	ES	8179	ES51	01	5190	01	38903248	1	1	1
2018	ES	8181	ES51	01	5190	01	46955297	1	1	1
2018	ES	8183	ES51	01	5191	01	49185756	1	1	1
2018	ES	8185	ES51	01	5191	01	40426123	1	1	1
2018	ES	8187	ES51	01	5191	01	37157496	1	1	1
2018	ES	8188	ES51	01	5191	01	53048241	1	1	1
2018	ES	8193	ES51	01	5191	01	37157496	1	1	1
2018	ES	8194	ES51	01	5192	01	42891677	1	2	1
2018	ES	8195	ES51	01	5192	01	60274655	1	2	1
2018	ES	8196	ES51	01	5192	01	66007727	1	2	1
2018	ES	8197	ES51	01	5192	01	43280948	1	2	1
2018	ES	8198	ES51	01	5192	01	43512406	1	2	1
2018	ES	8200	ES51	01	5192	01	81872026	1	2	1
2018	ES	8203	ES51	01	5192	01	41549288	1	2	1
2018	ES	8207	ES51	01	5193	01	48909258	1	2	1
2018	ES	8209	ES51	01	5193	01	56847641	1	2	1
2018	ES	8210	ES51	01	5193	01	39370938	1	2	1
2018	ES	8212	ES51	01	5193	01	53105546	1	2	1
2018	ES	8216	ES51	01	5193	01	102262659	1	2	1
2018	ES	8218	ES51	01	5194	01	60132098	1	3	1
2018	ES	8219	ES51	01	5194	01	36650073	1	3	1
2018	ES	8220	ES51	01	5194	01	34411138	1	3	1
2018	ES	8221	ES51	01	5194	01	54205998	1	3	1
2018	ES	8223	ES51	01	5194	01	33550800	1	3	1
2018	ES	8225	ES51	01	5194	01	30731924	1	3	1
2018	ES	8226	ES51	01	5194	01	38903177	1	3	1
2018	ES	8227	ES51	01	5194	01	38903177	1	3	1
2018	ES	8228	ES51	01	5194	01	56450864	1	3	1
2018	ES	8229	ES51	01	5194	01	38119179	1	3	1
2018	ES	8230	ES51	01	5195	01	37157429	1	3	1
2018	ES	8231	ES51	01	5195	01	48378965	1	3	1
2018	ES	8233	ES51	01	5195	01	53319605	1	3	1
2018	ES	8235	ES51	01	5195	01	47587051	1	3	1
2018	ES	8237	ES51	01	5195	01	43447331	1	3	1
2018	ES	8238	ES51	01	5195	01	37157429	1	3	1
2018	ES	8239	ES51	01	5195	01	36650073	1	3	1
2018	ES	8240	ES51	01	5195	01	69487770	1	3	1
2018	ES	8241	ES51	01	5195	01	42110896	1	3	1
2018	ES	8244	ES51	01	5196	01	39679411	1	3	1
2018	ES	8246	ES51	01	5196	01	81126390	1	3	1
2018	ES	8248	ES51	01	5196	01	37157429	1	3	1
2018	ES	8250	ES51	01	5196	01	24174570	1	3	1
2018	ES	8251	ES51	01	5196	01	44205329	1	3	1
2018	ES	8252	ES51	01	5196	01	44447168	1	3	1
2018	ES	8253	ES51	01	5196	01	42110896	1	3	1
2018	ES	8255	ES51	01	5197	01	51219978	1	3	1
2018	ES	8256	ES51	01	5197	01	45669547	1	3	1
2018	ES	8257	ES51	01	5197	01	47587051	1	3	1
2018	ES	8258	ES51	01	5197	01	42110896	1	3	1
2018	ES	8259	ES51	01	5197	01	40244216	1	3	1
2018	ES	8260	ES51	01	5197	01	37157429	1	3	1
2018	ES	8264	ES51	01	5197	01	31335389	1	3	1
2018	ES	8267	ES51	01	5198	01	71956186	1	3	1
2018	ES	8268	ES51	01	5198	01	55343413	1	3	1
2018	ES	8269	ES51	01	5198	01	53385833	1	3	1
2018	ES	8270	ES51	01	5198	01	42322607	1	3	1
2018	ES	8274	ES51	01	5198	01	37841306	1	3	1
2018	ES	8276	ES51	01	5198	01	48617226	1	3	1
2018	ES	8277	ES51	01	5198	01	35053615	1	3	1
2018	ES	8278	ES51	01	5199	01	35799768	1	3	1
2018	ES	8281	ES51	01	5199	01	63077635	1	3	1
2018	ES	8282	ES51	01	5199	01	45131437	1	3	1
2018	ES	8283	ES51	01	5199	01	53224632	1	3	1
2018	ES	8286	ES51	01	5199	01	42643536	1	3	1
2018	ES	8288	ES51	01	5199	01	69487770	1	3	1
2018	ES	8290	ES51	01	5200	01	38903177	1	3	1
2018	ES	8291	ES51	01	5200	01	29868267	1	3	1
2018	ES	8293	ES51	01	5200	01	31843054	1	3	1
2018	ES	8294	ES51	01	5200	01	41748423	1	3	1
2018	ES	8296	ES51	01	5200	01	50793006	1	3	1
2018	ES	8299	ES51	01	5200	01	47587051	1	3	1
2018	ES	8300	ES51	01	5200	01	52072408	1	3	1
2018	ES	8301	ES51	01	5200	01	57229363	1	3	1
2018	ES	8302	ES51	01	5201	01	47881644	1	3	1
2018	ES	8305	ES51	01	5201	01	49378158	1	3	1
2018	ES	8306	ES51	01	5201	01	38903177	1	3	1
2018	ES	8308	ES51	01	5201	01	37839966	1	3	1
2018	ES	8309	ES51	01	5201	01	30731924	1	3	1
2018	ES	8310	ES51	01	5201	01	29937893	1	3	1
2018	ES	8311	ES51	01	5201	01	31695121	1	3	1
2018	ES	8312	ES51	01	5201	01	37861208	1	3	1
2018	ES	8313	ES51	01	5201	01	45131437	1	3	1
2018	ES	10873	ES51	01	1648	01	40923659	1	3	1
2018	ES	10874	ES51	01	1648	01	42336097	1	3	1
2018	ES	10876	ES51	01	1648	01	51403791	1	3	1
2018	ES	10877	ES51	01	1648	01	55169845	1	3	1
2018	ES	10881	ES51	01	1648	01	47388521	1	3	1
2018	ES	10882	ES51	01	1648	01	57229363	1	3	1
2018	ES	10884	ES51	01	1648	01	42110896	1	3	1
2018	ES	10885	ES51	01	1649	01	63077635	1	3	1
2018	ES	10890	ES51	01	1649	01	53048145	1	3	1
2018	ES	10893	ES51	01	1649	01	37861208	1	3	1
2018	ES	10895	ES51	01	1649	01	53048145	1	3	1
2018	ES	10897	ES51	01	1664	01	50378170	1	3	1
2018	ES	10898	ES51	01	1664	01	47346983	1	3	1
2018	ES	10899	ES51	01	1664	01	38903177	1	3	1
2018	ES	10901	ES51	01	1664	01	64223282	1	3	1
2018	ES	10904	ES51	01	1664	01	33971612	1	3	1
2018	ES	10909	ES51	01	5202	01	47960841	1	1	1
2018	ES	10911	ES51	01	5202	01	37157496	1	1	1
2018	ES	10913	ES51	01	5202	01	42643613	1	1	1
2018	ES	10915	ES51	01	5202	01	37840034	1	1	1
2018	ES	10919	ES51	01	5202	01	38903248	1	1	1
2018	ES	10920	ES51	01	5202	01	31695178	1	1	1
2018	ES	10922	ES51	01	5203	01	140907874	1	1	1
2018	ES	10923	ES51	01	5203	01	47587138	1	1	1
2018	ES	10924	ES51	01	5203	01	64626519	1	1	1
2018	ES	10925	ES51	01	5203	01	63623605	1	1	1
2018	ES	10926	ES51	01	5203	01	19218692	1	1	1
2018	ES	10927	ES51	01	5203	01	58620143	1	1	1
2018	ES	10928	ES51	01	5203	01	37157496	1	1	1
2018	ES	10929	ES51	01	5203	01	67017727	1	1	1
2018	ES	10935	ES51	01	5204	01	47587138	1	1	1
2018	ES	10936	ES51	01	5204	01	37592668	1	1	1
2018	ES	10937	ES51	01	5204	01	30694776	1	1	1
2018	ES	10938	ES51	01	5204	01	47587138	1	1	1
2018	ES	10939	ES51	01	5204	01	47907551	1	1	1
2018	ES	10940	ES51	01	5204	01	39637902	1	1	1
2018	ES	10941	ES51	01	5204	01	30731980	1	1	1
2018	ES	10943	ES51	01	5204	01	47794425	1	1	1
2018	ES	10944	ES51	01	5204	01	57191957	1	1	1
2018	ES	10946	ES51	01	5205	01	42110973	1	1	1
2018	ES	10947	ES51	01	5205	01	81126538	1	1	1
2018	ES	10948	ES51	01	5205	01	43998002	1	1	1
2018	ES	10949	ES51	01	5205	01	45131520	1	1	1
2018	ES	10950	ES51	01	5205	01	51669991	1	1	1
2018	ES	10951	ES51	01	5205	01	42110973	1	1	1
2018	ES	10952	ES51	01	5205	01	42643613	1	1	1
2018	ES	10956	ES51	01	5205	01	50866899	1	1	1
2018	ES	10957	ES51	01	5206	01	37760199	1	1	1
2018	ES	10960	ES51	01	5206	01	37044461	1	1	1
2018	ES	10962	ES51	01	5206	01	40303144	1	1	1
2018	ES	10964	ES51	01	5206	01	52434582	1	1	1
2018	ES	10966	ES51	01	5206	01	42384106	1	1	1
2018	ES	10967	ES51	01	5206	01	41982869	1	1	1
2018	ES	10968	ES51	01	5206	01	69276510	1	1	1
2018	ES	10971	ES51	01	5207	01	37044461	1	1	1
2018	ES	10972	ES51	01	5207	01	46151883	1	1	1
2018	ES	10973	ES51	01	5207	01	42830717	1	1	1
2018	ES	10974	ES51	01	5207	01	30638491	1	1	1
2018	ES	10975	ES51	01	5207	01	42513888	1	1	1
2018	ES	10976	ES51	01	5207	01	44994226	1	1	1
2018	ES	10978	ES51	01	5207	01	41982869	1	1	1
2018	ES	10979	ES51	01	5207	01	59768810	1	1	1
2018	ES	10980	ES51	01	5207	01	62885863	1	1	1
2018	ES	10982	ES51	01	5208	01	40924557	1	1	1
2018	ES	10984	ES51	01	5208	01	37724923	1	1	1
2018	ES	10987	ES51	01	5208	01	29201285	1	1	1
2018	ES	10988	ES51	01	5208	01	49265748	1	1	1
2018	ES	10989	ES51	01	5208	01	30638491	1	1	1
2018	ES	10990	ES51	01	5208	01	36235549	1	1	1
2018	ES	10992	ES51	01	5208	01	47098470	1	1	1
2018	ES	10993	ES51	01	5209	01	59065876	1	2	1
2018	ES	10994	ES51	01	5209	01	61006823	1	2	1
2018	ES	10998	ES51	01	5209	01	47198266	1	2	1
2018	ES	11000	ES51	01	5209	01	59065876	1	2	1
2018	ES	11003	ES51	01	5209	01	51003375	1	2	1
2018	ES	11004	ES51	01	5209	01	92738742	1	2	1
2018	ES	11008	ES51	01	5210	01	25663392	1	2	1
2018	ES	11013	ES51	01	5210	01	51194117	1	2	1
2018	ES	11014	ES51	01	5210	01	54735375	1	2	1
2018	ES	11016	ES51	01	5210	01	44471740	1	2	1
2018	ES	11018	ES51	01	5211	01	45011453	1	2	1
2018	ES	11020	ES51	01	5211	01	44471740	1	2	1
2018	ES	11021	ES51	01	5211	01	122450383	1	2	1
2018	ES	11022	ES51	01	5211	01	41896129	1	2	1
2018	ES	11023	ES51	01	5211	01	68532415	1	2	1
2018	ES	11025	ES51	01	5211	01	72106505	1	2	1
2018	ES	11026	ES51	01	5211	01	54735375	1	2	1
2018	ES	11029	ES51	01	5212	01	58672238	1	2	1
2018	ES	11030	ES51	01	5212	01	45649507	1	2	1
2018	ES	11031	ES51	01	5212	01	52484205	1	2	1
2018	ES	11033	ES51	01	5212	01	35130862	1	2	1
2018	ES	11034	ES51	01	5212	01	92738742	1	2	1
2018	ES	11035	ES51	01	5212	01	73416140	1	2	1
2018	ES	11037	ES51	01	5212	01	42476107	1	2	1
2018	ES	11038	ES51	01	5212	01	43280624	1	2	1
2018	ES	11043	ES51	01	5213	01	61390545	1	2	1
2018	ES	11045	ES51	01	5213	01	122450383	1	2	1
2018	ES	11046	ES51	01	5213	01	63379789	1	2	1
2018	ES	11047	ES51	01	5213	01	48774735	1	2	1
2018	ES	11048	ES51	01	5213	01	92738742	1	2	1
2018	ES	11051	ES51	01	5213	01	48747489	1	2	1
2018	ES	11052	ES51	01	5213	01	55081136	1	2	1
2018	ES	11053	ES51	01	5214	01	37668396	1	2	1
2018	ES	11054	ES51	01	5214	01	37668396	1	2	1
2018	ES	11055	ES51	01	5214	01	43694591	1	2	1
2018	ES	11058	ES51	01	5214	01	65987741	1	2	1
2018	ES	11064	ES51	01	5214	01	38189848	1	2	1
2018	ES	11065	ES51	01	5215	01	38189848	1	2	1
2018	ES	11067	ES51	01	5215	01	43828387	1	2	1
2018	ES	11068	ES51	01	5215	01	72626014	1	2	1
2018	ES	11070	ES51	01	5215	01	34541614	1	2	1
2018	ES	11072	ES51	01	5215	01	31585811	1	2	1
2018	ES	11073	ES51	01	5215	01	39370938	1	2	1
2018	ES	11074	ES51	01	5215	01	39984103	1	2	1
2018	ES	11077	ES51	01	5216	01	31585811	1	2	1
2018	ES	11078	ES51	01	5216	01	60248795	1	2	1
2018	ES	11079	ES51	01	5216	01	44486971	1	2	1
2018	ES	11080	ES51	01	5216	01	42060724	1	2	1
2018	ES	11082	ES51	01	5216	01	38656250	1	2	1
2018	ES	11083	ES51	01	5216	01	39984103	1	2	1
2018	ES	11084	ES51	01	5216	01	38891350	1	2	1
2018	ES	11088	ES51	01	5216	01	36027581	1	2	1
2018	ES	11091	ES51	01	5217	01	36027581	1	3	1
2018	ES	11092	ES51	01	5217	01	41549288	1	3	1
2018	ES	11093	ES51	01	5217	01	39945522	1	3	1
2018	ES	11094	ES51	01	5217	01	55892391	1	3	1
2018	ES	11096	ES51	01	5217	01	55459568	1	3	1
2018	ES	11097	ES51	01	5217	01	38189848	1	3	1
2018	ES	11098	ES51	01	5217	01	39984103	1	3	1
2018	ES	11100	ES51	01	5217	01	51064243	1	3	1
2018	ES	11101	ES51	01	5218	01	43447331	1	2	1
2018	ES	11102	ES51	01	5218	01	53850541	1	2	1
2018	ES	11103	ES51	01	5218	01	36650073	1	2	1
2018	ES	11105	ES51	01	5218	01	40986254	1	2	1
2018	ES	11107	ES51	01	5218	01	40923659	1	2	1
2018	ES	11108	ES51	01	5218	01	47587051	1	2	1
2018	ES	11109	ES51	01	5218	01	81126390	1	2	1
2018	ES	11110	ES51	01	5218	01	47881644	1	2	1
2018	ES	11111	ES51	01	5218	01	69487770	1	2	1
2018	ES	11112	ES51	01	5218	01	41823675	1	2	1
2018	ES	11113	ES51	01	5219	01	37157429	1	3	1
2018	ES	11114	ES51	01	5219	01	39364642	1	3	1
2018	ES	11115	ES51	01	5219	01	36306097	1	3	1
2018	ES	11116	ES51	01	5219	01	54205998	1	3	1
2018	ES	11120	ES51	01	5219	01	38119179	1	3	1
2018	ES	11121	ES51	01	5219	01	56619436	1	3	1
2018	ES	11122	ES51	01	5219	01	53048145	1	3	1
2018	ES	11124	ES51	01	5219	01	50226079	1	3	1
2018	ES	11126	ES51	01	5220	01	38903177	1	2	1
2018	ES	11127	ES51	01	5220	01	42643536	1	2	1
2018	ES	11128	ES51	01	5220	01	47587051	1	2	1
2018	ES	11129	ES51	01	5220	01	33550800	1	2	1
2018	ES	11132	ES51	01	5220	01	48121375	1	2	1
2018	ES	11133	ES51	01	5220	01	38903177	1	2	1
2018	ES	11134	ES51	01	5220	01	50599765	1	2	1
2018	ES	11139	ES51	01	5221	01	107117665	1	2	1
2018	ES	11140	ES51	01	5221	01	38815927	1	2	1
2018	ES	11143	ES51	01	5221	01	54205998	1	2	1
2018	ES	11144	ES51	01	5221	01	58645197	1	2	1
2018	ES	11145	ES51	01	5221	01	42513357	1	2	1
2018	ES	11146	ES51	01	5221	01	26042312	1	2	1
2018	ES	11147	ES51	01	5221	01	38119179	1	2	1
